,Store,Dept,Date,IsHoliday
104590,11,56,2012-06-01,False
104591,11,56,2012-06-08,False
104592,11,56,2012-06-15,False
104593,11,56,2012-06-22,False
104594,11,56,2012-06-29,False
104729,11,58,2012-05-04,False
104730,11,58,2012-05-11,False
104731,11,58,2012-05-18,False
104732,11,58,2012-05-25,False
104733,11,58,2012-06-01,False
104734,11,58,2012-06-08,False
104735,11,58,2012-06-15,False
104736,11,58,2012-06-22,False
104737,11,58,2012-06-29,False
104872,11,59,2012-05-04,False
104873,11,59,2012-05-11,False
104874,11,59,2012-05-18,False
104875,11,59,2012-05-25,False
104876,11,59,2012-06-01,False
104877,11,59,2012-06-08,False
104878,11,59,2012-06-15,False
104879,11,59,2012-06-22,False
104880,11,59,2012-06-29,False
104956,11,60,2012-05-04,False
104957,11,60,2012-05-11,False
104958,11,60,2012-05-18,False
104959,11,60,2012-05-25,False
104960,11,60,2012-06-01,False
104961,11,60,2012-06-08,False
104962,11,60,2012-06-15,False
104963,11,60,2012-06-22,False
104964,11,60,2012-06-29,False
105099,11,67,2012-05-04,False
105100,11,67,2012-05-11,False
105101,11,67,2012-05-18,False
105102,11,67,2012-05-25,False
105103,11,67,2012-06-01,False
105104,11,67,2012-06-08,False
105105,11,67,2012-06-15,False
105106,11,67,2012-06-22,False
105107,11,67,2012-06-29,False
105242,11,71,2012-05-04,False
105243,11,71,2012-05-11,False
105244,11,71,2012-05-18,False
105245,11,71,2012-05-25,False
105246,11,71,2012-06-01,False
105247,11,71,2012-06-08,False
105248,11,71,2012-06-15,False
105249,11,71,2012-06-22,False
105250,11,71,2012-06-29,False
105385,11,72,2012-05-04,False
105386,11,72,2012-05-11,False
105387,11,72,2012-05-18,False
105388,11,72,2012-05-25,False
105389,11,72,2012-06-01,False
105390,11,72,2012-06-08,False
105391,11,72,2012-06-15,False
105392,11,72,2012-06-22,False
105393,11,72,2012-06-29,False
105528,11,74,2012-05-04,False
105529,11,74,2012-05-11,False
105530,11,74,2012-05-18,False
105531,11,74,2012-05-25,False
105532,11,74,2012-06-01,False
105533,11,74,2012-06-08,False
105534,11,74,2012-06-15,False
105535,11,74,2012-06-22,False
105536,11,74,2012-06-29,False
105563,11,78,2012-06-08,False
105682,11,79,2012-05-04,False
105683,11,79,2012-05-11,False
105684,11,79,2012-05-18,False
105685,11,79,2012-05-25,False
105686,11,79,2012-06-01,False
105687,11,79,2012-06-08,False
105688,11,79,2012-06-15,False
105689,11,79,2012-06-22,False
105690,11,79,2012-06-29,False
105825,11,80,2012-05-04,False
105826,11,80,2012-05-11,False
105827,11,80,2012-05-18,False
105828,11,80,2012-05-25,False
105829,11,80,2012-06-01,False
105830,11,80,2012-06-08,False
105831,11,80,2012-06-15,False
105832,11,80,2012-06-22,False
105833,11,80,2012-06-29,False
105968,11,81,2012-05-04,False
105969,11,81,2012-05-11,False
105970,11,81,2012-05-18,False
105971,11,81,2012-05-25,False
105972,11,81,2012-06-01,False
105973,11,81,2012-06-08,False
105974,11,81,2012-06-15,False
105975,11,81,2012-06-22,False
105976,11,81,2012-06-29,False
106111,11,82,2012-05-04,False
106112,11,82,2012-05-11,False
106113,11,82,2012-05-18,False
106114,11,82,2012-05-25,False
106115,11,82,2012-06-01,False
106116,11,82,2012-06-08,False
106117,11,82,2012-06-15,False
106118,11,82,2012-06-22,False
106119,11,82,2012-06-29,False
106254,11,83,2012-05-04,False
106255,11,83,2012-05-11,False
106256,11,83,2012-05-18,False
106257,11,83,2012-05-25,False
106258,11,83,2012-06-01,False
106259,11,83,2012-06-08,False
106260,11,83,2012-06-15,False
106261,11,83,2012-06-22,False
106262,11,83,2012-06-29,False
106397,11,85,2012-05-04,False
106398,11,85,2012-05-11,False
106399,11,85,2012-05-18,False
106400,11,85,2012-05-25,False
106401,11,85,2012-06-01,False
106402,11,85,2012-06-08,False
106403,11,85,2012-06-15,False
106404,11,85,2012-06-22,False
106405,11,85,2012-06-29,False
106540,11,87,2012-05-04,False
106541,11,87,2012-05-11,False
106542,11,87,2012-05-18,False
106543,11,87,2012-05-25,False
106544,11,87,2012-06-01,False
106545,11,87,2012-06-08,False
106546,11,87,2012-06-15,False
106547,11,87,2012-06-22,False
106548,11,87,2012-06-29,False
106683,11,90,2012-05-04,False
106684,11,90,2012-05-11,False
106685,11,90,2012-05-18,False
106686,11,90,2012-05-25,False
106687,11,90,2012-06-01,False
106688,11,90,2012-06-08,False
106689,11,90,2012-06-15,False
106690,11,90,2012-06-22,False
106691,11,90,2012-06-29,False
106826,11,91,2012-05-04,False
106827,11,91,2012-05-11,False
106828,11,91,2012-05-18,False
106829,11,91,2012-05-25,False
106830,11,91,2012-06-01,False
106831,11,91,2012-06-08,False
106832,11,91,2012-06-15,False
106833,11,91,2012-06-22,False
106834,11,91,2012-06-29,False
106969,11,92,2012-05-04,False
106970,11,92,2012-05-11,False
106971,11,92,2012-05-18,False
106972,11,92,2012-05-25,False
106973,11,92,2012-06-01,False
106974,11,92,2012-06-08,False
106975,11,92,2012-06-15,False
106976,11,92,2012-06-22,False
106977,11,92,2012-06-29,False
107112,11,93,2012-05-04,False
107113,11,93,2012-05-11,False
107114,11,93,2012-05-18,False
107115,11,93,2012-05-25,False
107116,11,93,2012-06-01,False
107117,11,93,2012-06-08,False
107118,11,93,2012-06-15,False
107119,11,93,2012-06-22,False
107120,11,93,2012-06-29,False
107255,11,94,2012-05-04,False
107256,11,94,2012-05-11,False
107257,11,94,2012-05-18,False
107258,11,94,2012-05-25,False
107259,11,94,2012-06-01,False
107260,11,94,2012-06-08,False
107261,11,94,2012-06-15,False
107262,11,94,2012-06-22,False
107263,11,94,2012-06-29,False
107398,11,95,2012-05-04,False
107399,11,95,2012-05-11,False
107400,11,95,2012-05-18,False
107401,11,95,2012-05-25,False
107402,11,95,2012-06-01,False
107403,11,95,2012-06-08,False
107404,11,95,2012-06-15,False
107405,11,95,2012-06-22,False
107406,11,95,2012-06-29,False
107541,11,96,2012-05-04,False
107542,11,96,2012-05-11,False
107543,11,96,2012-05-18,False
107544,11,96,2012-05-25,False
107545,11,96,2012-06-01,False
107546,11,96,2012-06-08,False
107547,11,96,2012-06-15,False
107548,11,96,2012-06-22,False
107549,11,96,2012-06-29,False
107684,11,97,2012-05-04,False
107685,11,97,2012-05-11,False
107686,11,97,2012-05-18,False
107687,11,97,2012-05-25,False
107688,11,97,2012-06-01,False
107689,11,97,2012-06-08,False
107690,11,97,2012-06-15,False
107691,11,97,2012-06-22,False
107692,11,97,2012-06-29,False
107827,11,98,2012-05-04,False
107828,11,98,2012-05-11,False
107829,11,98,2012-05-18,False
107830,11,98,2012-05-25,False
107831,11,98,2012-06-01,False
107832,11,98,2012-06-08,False
107833,11,98,2012-06-15,False
107834,11,98,2012-06-22,False
107835,11,98,2012-06-29,False
107881,11,99,2012-05-04,False
107882,11,99,2012-05-11,False
107883,11,99,2012-06-08,False
107884,11,99,2012-06-15,False
107885,11,99,2012-06-22,False
108018,12,1,2012-05-04,False
108019,12,1,2012-05-11,False
108020,12,1,2012-05-18,False
108021,12,1,2012-05-25,False
108022,12,1,2012-06-01,False
108023,12,1,2012-06-08,False
108024,12,1,2012-06-15,False
108025,12,1,2012-06-22,False
108026,12,1,2012-06-29,False
108161,12,2,2012-05-04,False
108162,12,2,2012-05-11,False
108163,12,2,2012-05-18,False
108164,12,2,2012-05-25,False
108165,12,2,2012-06-01,False
108166,12,2,2012-06-08,False
108167,12,2,2012-06-15,False
108168,12,2,2012-06-22,False
108169,12,2,2012-06-29,False
108304,12,3,2012-05-04,False
108305,12,3,2012-05-11,False
108306,12,3,2012-05-18,False
108307,12,3,2012-05-25,False
108308,12,3,2012-06-01,False
108309,12,3,2012-06-08,False
108310,12,3,2012-06-15,False
108311,12,3,2012-06-22,False
108312,12,3,2012-06-29,False
108447,12,4,2012-05-04,False
108448,12,4,2012-05-11,False
108449,12,4,2012-05-18,False
108450,12,4,2012-05-25,False
108451,12,4,2012-06-01,False
108452,12,4,2012-06-08,False
108453,12,4,2012-06-15,False
108454,12,4,2012-06-22,False
108455,12,4,2012-06-29,False
108590,12,5,2012-05-04,False
108591,12,5,2012-05-11,False
108592,12,5,2012-05-18,False
108593,12,5,2012-05-25,False
108594,12,5,2012-06-01,False
108595,12,5,2012-06-08,False
108596,12,5,2012-06-15,False
108597,12,5,2012-06-22,False
108598,12,5,2012-06-29,False
108733,12,6,2012-05-04,False
108734,12,6,2012-05-11,False
108735,12,6,2012-05-18,False
108736,12,6,2012-05-25,False
108737,12,6,2012-06-01,False
108738,12,6,2012-06-08,False
108739,12,6,2012-06-15,False
108740,12,6,2012-06-22,False
108741,12,6,2012-06-29,False
108876,12,7,2012-05-04,False
108877,12,7,2012-05-11,False
108878,12,7,2012-05-18,False
108879,12,7,2012-05-25,False
108880,12,7,2012-06-01,False
108881,12,7,2012-06-08,False
108882,12,7,2012-06-15,False
108883,12,7,2012-06-22,False
108884,12,7,2012-06-29,False
109019,12,8,2012-05-04,False
109020,12,8,2012-05-11,False
109021,12,8,2012-05-18,False
109022,12,8,2012-05-25,False
109023,12,8,2012-06-01,False
109024,12,8,2012-06-08,False
109025,12,8,2012-06-15,False
109026,12,8,2012-06-22,False
109027,12,8,2012-06-29,False
109162,12,9,2012-05-04,False
109163,12,9,2012-05-11,False
109164,12,9,2012-05-18,False
109165,12,9,2012-05-25,False
109166,12,9,2012-06-01,False
109167,12,9,2012-06-08,False
109168,12,9,2012-06-15,False
109169,12,9,2012-06-22,False
109170,12,9,2012-06-29,False
109305,12,10,2012-05-04,False
109306,12,10,2012-05-11,False
109307,12,10,2012-05-18,False
109308,12,10,2012-05-25,False
109309,12,10,2012-06-01,False
109310,12,10,2012-06-08,False
109311,12,10,2012-06-15,False
109312,12,10,2012-06-22,False
109313,12,10,2012-06-29,False
109448,12,11,2012-05-04,False
109449,12,11,2012-05-11,False
109450,12,11,2012-05-18,False
109451,12,11,2012-05-25,False
109452,12,11,2012-06-01,False
109453,12,11,2012-06-08,False
109454,12,11,2012-06-15,False
109455,12,11,2012-06-22,False
109456,12,11,2012-06-29,False
109591,12,12,2012-05-04,False
109592,12,12,2012-05-11,False
109593,12,12,2012-05-18,False
109594,12,12,2012-05-25,False
109595,12,12,2012-06-01,False
109596,12,12,2012-06-08,False
109597,12,12,2012-06-15,False
109598,12,12,2012-06-22,False
109599,12,12,2012-06-29,False
109734,12,13,2012-05-04,False
109735,12,13,2012-05-11,False
109736,12,13,2012-05-18,False
109737,12,13,2012-05-25,False
109738,12,13,2012-06-01,False
109739,12,13,2012-06-08,False
109740,12,13,2012-06-15,False
109741,12,13,2012-06-22,False
109742,12,13,2012-06-29,False
109877,12,14,2012-05-04,False
109878,12,14,2012-05-11,False
109879,12,14,2012-05-18,False
109880,12,14,2012-05-25,False
109881,12,14,2012-06-01,False
109882,12,14,2012-06-08,False
109883,12,14,2012-06-15,False
109884,12,14,2012-06-22,False
109885,12,14,2012-06-29,False
110020,12,16,2012-05-04,False
110021,12,16,2012-05-11,False
110022,12,16,2012-05-18,False
110023,12,16,2012-05-25,False
110024,12,16,2012-06-01,False
110025,12,16,2012-06-08,False
110026,12,16,2012-06-15,False
110027,12,16,2012-06-22,False
110028,12,16,2012-06-29,False
110163,12,17,2012-05-04,False
110164,12,17,2012-05-11,False
110165,12,17,2012-05-18,False
110166,12,17,2012-05-25,False
110167,12,17,2012-06-01,False
110168,12,17,2012-06-08,False
110169,12,17,2012-06-15,False
110170,12,17,2012-06-22,False
110171,12,17,2012-06-29,False
110279,12,18,2012-05-04,False
110280,12,18,2012-05-11,False
110281,12,18,2012-05-18,False
110282,12,18,2012-05-25,False
110283,12,18,2012-06-08,False
110284,12,18,2012-06-15,False
110285,12,18,2012-06-22,False
110420,12,19,2012-05-04,False
110421,12,19,2012-05-11,False
110422,12,19,2012-05-18,False
110423,12,19,2012-05-25,False
110424,12,19,2012-06-01,False
110425,12,19,2012-06-08,False
110426,12,19,2012-06-15,False
110427,12,19,2012-06-22,False
110428,12,19,2012-06-29,False
110563,12,20,2012-05-04,False
110564,12,20,2012-05-11,False
110565,12,20,2012-05-18,False
110566,12,20,2012-05-25,False
110567,12,20,2012-06-01,False
110568,12,20,2012-06-08,False
110569,12,20,2012-06-15,False
110570,12,20,2012-06-22,False
110571,12,20,2012-06-29,False
110706,12,21,2012-05-04,False
110707,12,21,2012-05-11,False
110708,12,21,2012-05-18,False
110709,12,21,2012-05-25,False
110710,12,21,2012-06-01,False
110711,12,21,2012-06-08,False
110712,12,21,2012-06-15,False
110713,12,21,2012-06-22,False
110714,12,21,2012-06-29,False
110849,12,22,2012-05-04,False
110850,12,22,2012-05-11,False
110851,12,22,2012-05-18,False
110852,12,22,2012-05-25,False
110853,12,22,2012-06-01,False
110854,12,22,2012-06-08,False
110855,12,22,2012-06-15,False
110856,12,22,2012-06-22,False
110857,12,22,2012-06-29,False
110992,12,23,2012-05-04,False
110993,12,23,2012-05-11,False
110994,12,23,2012-05-18,False
110995,12,23,2012-05-25,False
110996,12,23,2012-06-01,False
110997,12,23,2012-06-08,False
110998,12,23,2012-06-15,False
110999,12,23,2012-06-22,False
111000,12,23,2012-06-29,False
111135,12,24,2012-05-04,False
111136,12,24,2012-05-11,False
111137,12,24,2012-05-18,False
111138,12,24,2012-05-25,False
111139,12,24,2012-06-01,False
111140,12,24,2012-06-08,False
111141,12,24,2012-06-15,False
111142,12,24,2012-06-22,False
111143,12,24,2012-06-29,False
111278,12,25,2012-05-04,False
111279,12,25,2012-05-11,False
111280,12,25,2012-05-18,False
111281,12,25,2012-05-25,False
111282,12,25,2012-06-01,False
111283,12,25,2012-06-08,False
111284,12,25,2012-06-15,False
111285,12,25,2012-06-22,False
111286,12,25,2012-06-29,False
111421,12,26,2012-05-04,False
111422,12,26,2012-05-11,False
111423,12,26,2012-05-18,False
111424,12,26,2012-05-25,False
111425,12,26,2012-06-01,False
111426,12,26,2012-06-08,False
111427,12,26,2012-06-15,False
111428,12,26,2012-06-22,False
111429,12,26,2012-06-29,False
111564,12,27,2012-05-04,False
111565,12,27,2012-05-11,False
111566,12,27,2012-05-18,False
111567,12,27,2012-05-25,False
111568,12,27,2012-06-01,False
111569,12,27,2012-06-08,False
111570,12,27,2012-06-15,False
111571,12,27,2012-06-22,False
111572,12,27,2012-06-29,False
111707,12,28,2012-05-04,False
111708,12,28,2012-05-11,False
111709,12,28,2012-05-18,False
111710,12,28,2012-05-25,False
111711,12,28,2012-06-01,False
111712,12,28,2012-06-08,False
111713,12,28,2012-06-15,False
111714,12,28,2012-06-22,False
111715,12,28,2012-06-29,False
111850,12,29,2012-05-04,False
111851,12,29,2012-05-11,False
111852,12,29,2012-05-18,False
111853,12,29,2012-05-25,False
111854,12,29,2012-06-01,False
111855,12,29,2012-06-08,False
111856,12,29,2012-06-15,False
111857,12,29,2012-06-22,False
111858,12,29,2012-06-29,False
111993,12,30,2012-05-04,False
111994,12,30,2012-05-11,False
111995,12,30,2012-05-18,False
111996,12,30,2012-05-25,False
111997,12,30,2012-06-01,False
111998,12,30,2012-06-08,False
111999,12,30,2012-06-15,False
112000,12,30,2012-06-22,False
112001,12,30,2012-06-29,False
112136,12,31,2012-05-04,False
112137,12,31,2012-05-11,False
112138,12,31,2012-05-18,False
112139,12,31,2012-05-25,False
112140,12,31,2012-06-01,False
112141,12,31,2012-06-08,False
112142,12,31,2012-06-15,False
112143,12,31,2012-06-22,False
112144,12,31,2012-06-29,False
112279,12,32,2012-05-04,False
112280,12,32,2012-05-11,False
112281,12,32,2012-05-18,False
112282,12,32,2012-05-25,False
112283,12,32,2012-06-01,False
112284,12,32,2012-06-08,False
112285,12,32,2012-06-15,False
112286,12,32,2012-06-22,False
112287,12,32,2012-06-29,False
112422,12,33,2012-05-04,False
112423,12,33,2012-05-11,False
112424,12,33,2012-05-18,False
112425,12,33,2012-05-25,False
112426,12,33,2012-06-01,False
112427,12,33,2012-06-08,False
112428,12,33,2012-06-15,False
112429,12,33,2012-06-22,False
112430,12,33,2012-06-29,False
112565,12,34,2012-05-04,False
112566,12,34,2012-05-11,False
112567,12,34,2012-05-18,False
112568,12,34,2012-05-25,False
112569,12,34,2012-06-01,False
112570,12,34,2012-06-08,False
112571,12,34,2012-06-15,False
112572,12,34,2012-06-22,False
112573,12,34,2012-06-29,False
112708,12,35,2012-05-04,False
112709,12,35,2012-05-11,False
112710,12,35,2012-05-18,False
112711,12,35,2012-05-25,False
112712,12,35,2012-06-01,False
112713,12,35,2012-06-08,False
112714,12,35,2012-06-15,False
112715,12,35,2012-06-22,False
112716,12,35,2012-06-29,False
112851,12,36,2012-05-04,False
112852,12,36,2012-05-11,False
112853,12,36,2012-05-18,False
112854,12,36,2012-05-25,False
112855,12,36,2012-06-01,False
112856,12,36,2012-06-08,False
112857,12,36,2012-06-15,False
112858,12,36,2012-06-22,False
112859,12,36,2012-06-29,False
112994,12,38,2012-05-04,False
112995,12,38,2012-05-11,False
112996,12,38,2012-05-18,False
112997,12,38,2012-05-25,False
112998,12,38,2012-06-01,False
112999,12,38,2012-06-08,False
113000,12,38,2012-06-15,False
113001,12,38,2012-06-22,False
113002,12,38,2012-06-29,False
113137,12,40,2012-05-04,False
113138,12,40,2012-05-11,False
113139,12,40,2012-05-18,False
113140,12,40,2012-05-25,False
113141,12,40,2012-06-01,False
113142,12,40,2012-06-08,False
113143,12,40,2012-06-15,False
113144,12,40,2012-06-22,False
113145,12,40,2012-06-29,False
113280,12,41,2012-05-04,False
113281,12,41,2012-05-11,False
113282,12,41,2012-05-18,False
113283,12,41,2012-05-25,False
113284,12,41,2012-06-01,False
113285,12,41,2012-06-08,False
113286,12,41,2012-06-15,False
113287,12,41,2012-06-22,False
113288,12,41,2012-06-29,False
113423,12,42,2012-05-04,False
113424,12,42,2012-05-11,False
113425,12,42,2012-05-18,False
113426,12,42,2012-05-25,False
113427,12,42,2012-06-01,False
113428,12,42,2012-06-08,False
113429,12,42,2012-06-15,False
113430,12,42,2012-06-22,False
113431,12,42,2012-06-29,False
113566,12,44,2012-05-04,False
113567,12,44,2012-05-11,False
113568,12,44,2012-05-18,False
113569,12,44,2012-05-25,False
113570,12,44,2012-06-01,False
113571,12,44,2012-06-08,False
113572,12,44,2012-06-15,False
113573,12,44,2012-06-22,False
113574,12,44,2012-06-29,False
113670,12,45,2012-06-15,False
113671,12,45,2012-06-22,False
113791,12,46,2012-05-04,False
113792,12,46,2012-05-11,False
113793,12,46,2012-05-18,False
113794,12,46,2012-05-25,False
113795,12,46,2012-06-01,False
113796,12,46,2012-06-08,False
113797,12,46,2012-06-15,False
113798,12,46,2012-06-22,False
113799,12,46,2012-06-29,False
113837,12,47,2012-05-11,False
113838,12,47,2012-06-01,False
113881,12,49,2012-05-04,False
113882,12,49,2012-05-11,False
113883,12,49,2012-05-18,False
113884,12,49,2012-05-25,False
113885,12,49,2012-06-01,False
113886,12,49,2012-06-08,False
113887,12,49,2012-06-15,False
113888,12,49,2012-06-22,False
113889,12,49,2012-06-29,False
114023,12,52,2012-05-04,False
114024,12,52,2012-05-11,False
114025,12,52,2012-05-18,False
114026,12,52,2012-05-25,False
114027,12,52,2012-06-01,False
114028,12,52,2012-06-08,False
114029,12,52,2012-06-15,False
114030,12,52,2012-06-22,False
114031,12,52,2012-06-29,False
114163,12,54,2012-05-04,False
114164,12,54,2012-05-11,False
114165,12,54,2012-05-18,False
114166,12,54,2012-05-25,False
114167,12,54,2012-06-08,False
114168,12,54,2012-06-22,False
114169,12,54,2012-06-29,False
114302,12,55,2012-05-04,False
114303,12,55,2012-05-11,False
114304,12,55,2012-05-18,False
114305,12,55,2012-05-25,False
114306,12,55,2012-06-01,False
114307,12,55,2012-06-08,False
114308,12,55,2012-06-15,False
114309,12,55,2012-06-22,False
114310,12,55,2012-06-29,False
114445,12,56,2012-05-04,False
114446,12,56,2012-05-11,False
114447,12,56,2012-05-18,False
114448,12,56,2012-05-25,False
114449,12,56,2012-06-01,False
114450,12,56,2012-06-08,False
114451,12,56,2012-06-15,False
114452,12,56,2012-06-22,False
114453,12,56,2012-06-29,False
114582,12,58,2012-05-04,False
114583,12,58,2012-05-11,False
114584,12,58,2012-05-18,False
114585,12,58,2012-05-25,False
114586,12,58,2012-06-01,False
114587,12,58,2012-06-08,False
114588,12,58,2012-06-15,False
114589,12,58,2012-06-22,False
114590,12,58,2012-06-29,False
114725,12,59,2012-05-04,False
114726,12,59,2012-05-11,False
114727,12,59,2012-05-18,False
114728,12,59,2012-05-25,False
114729,12,59,2012-06-01,False
114730,12,59,2012-06-08,False
114731,12,59,2012-06-15,False
114732,12,59,2012-06-22,False
114733,12,59,2012-06-29,False
114868,12,60,2012-05-04,False
114869,12,60,2012-05-11,False
114870,12,60,2012-05-18,False
