,Store,Dept,Date,IsHoliday
137850,14,97,2011-03-25,False
137851,14,97,2011-04-01,False
137852,14,97,2011-04-08,False
137853,14,97,2011-04-15,False
137854,14,97,2011-04-22,False
137855,14,97,2011-04-29,False
137990,14,98,2011-03-04,False
137991,14,98,2011-03-11,False
137992,14,98,2011-03-18,False
137993,14,98,2011-03-25,False
137994,14,98,2011-04-01,False
137995,14,98,2011-04-08,False
137996,14,98,2011-04-15,False
137997,14,98,2011-04-22,False
137998,14,98,2011-04-29,False
138078,14,99,2011-03-04,False
138079,14,99,2011-03-11,False
138176,15,1,2011-03-04,False
138177,15,1,2011-03-11,False
138178,15,1,2011-03-18,False
138179,15,1,2011-03-25,False
138180,15,1,2011-04-01,False
138181,15,1,2011-04-08,False
138182,15,1,2011-04-15,False
138183,15,1,2011-04-22,False
138184,15,1,2011-04-29,False
138319,15,2,2011-03-04,False
138320,15,2,2011-03-11,False
138321,15,2,2011-03-18,False
138322,15,2,2011-03-25,False
138323,15,2,2011-04-01,False
138324,15,2,2011-04-08,False
138325,15,2,2011-04-15,False
138326,15,2,2011-04-22,False
138327,15,2,2011-04-29,False
138462,15,3,2011-03-04,False
138463,15,3,2011-03-11,False
138464,15,3,2011-03-18,False
138465,15,3,2011-03-25,False
138466,15,3,2011-04-01,False
138467,15,3,2011-04-08,False
138468,15,3,2011-04-15,False
138469,15,3,2011-04-22,False
138470,15,3,2011-04-29,False
138605,15,4,2011-03-04,False
138606,15,4,2011-03-11,False
138607,15,4,2011-03-18,False
138608,15,4,2011-03-25,False
138609,15,4,2011-04-01,False
138610,15,4,2011-04-08,False
138611,15,4,2011-04-15,False
138612,15,4,2011-04-22,False
138613,15,4,2011-04-29,False
138748,15,5,2011-03-04,False
138749,15,5,2011-03-11,False
138750,15,5,2011-03-18,False
138751,15,5,2011-03-25,False
138752,15,5,2011-04-01,False
138753,15,5,2011-04-08,False
138754,15,5,2011-04-15,False
138755,15,5,2011-04-22,False
138756,15,5,2011-04-29,False
138891,15,6,2011-03-04,False
138892,15,6,2011-03-11,False
138893,15,6,2011-03-18,False
138894,15,6,2011-03-25,False
138895,15,6,2011-04-01,False
138896,15,6,2011-04-08,False
138897,15,6,2011-04-15,False
138898,15,6,2011-04-22,False
138899,15,6,2011-04-29,False
139034,15,7,2011-03-04,False
139035,15,7,2011-03-11,False
139036,15,7,2011-03-18,False
139037,15,7,2011-03-25,False
139038,15,7,2011-04-01,False
139039,15,7,2011-04-08,False
139040,15,7,2011-04-15,False
139041,15,7,2011-04-22,False
139042,15,7,2011-04-29,False
139177,15,8,2011-03-04,False
139178,15,8,2011-03-11,False
139179,15,8,2011-03-18,False
139180,15,8,2011-03-25,False
139181,15,8,2011-04-01,False
139182,15,8,2011-04-08,False
139183,15,8,2011-04-15,False
139184,15,8,2011-04-22,False
139185,15,8,2011-04-29,False
139320,15,9,2011-03-04,False
139321,15,9,2011-03-11,False
139322,15,9,2011-03-18,False
139323,15,9,2011-03-25,False
139324,15,9,2011-04-01,False
139325,15,9,2011-04-08,False
139326,15,9,2011-04-15,False
139327,15,9,2011-04-22,False
139328,15,9,2011-04-29,False
139463,15,10,2011-03-04,False
139464,15,10,2011-03-11,False
139465,15,10,2011-03-18,False
139466,15,10,2011-03-25,False
139467,15,10,2011-04-01,False
139468,15,10,2011-04-08,False
139469,15,10,2011-04-15,False
139470,15,10,2011-04-22,False
139471,15,10,2011-04-29,False
139606,15,11,2011-03-04,False
139607,15,11,2011-03-11,False
139608,15,11,2011-03-18,False
139609,15,11,2011-03-25,False
139610,15,11,2011-04-01,False
139611,15,11,2011-04-08,False
139612,15,11,2011-04-15,False
139613,15,11,2011-04-22,False
139614,15,11,2011-04-29,False
139749,15,12,2011-03-04,False
139750,15,12,2011-03-11,False
139751,15,12,2011-03-18,False
139752,15,12,2011-03-25,False
139753,15,12,2011-04-01,False
139754,15,12,2011-04-08,False
139755,15,12,2011-04-15,False
139756,15,12,2011-04-22,False
139757,15,12,2011-04-29,False
139892,15,13,2011-03-04,False
139893,15,13,2011-03-11,False
139894,15,13,2011-03-18,False
139895,15,13,2011-03-25,False
139896,15,13,2011-04-01,False
139897,15,13,2011-04-08,False
139898,15,13,2011-04-15,False
139899,15,13,2011-04-22,False
139900,15,13,2011-04-29,False
140035,15,14,2011-03-04,False
140036,15,14,2011-03-11,False
140037,15,14,2011-03-18,False
140038,15,14,2011-03-25,False
140039,15,14,2011-04-01,False
140040,15,14,2011-04-08,False
140041,15,14,2011-04-15,False
140042,15,14,2011-04-22,False
140043,15,14,2011-04-29,False
140178,15,16,2011-03-04,False
140179,15,16,2011-03-11,False
140180,15,16,2011-03-18,False
140181,15,16,2011-03-25,False
140182,15,16,2011-04-01,False
140183,15,16,2011-04-08,False
140184,15,16,2011-04-15,False
140185,15,16,2011-04-22,False
140186,15,16,2011-04-29,False
140321,15,17,2011-03-04,False
140322,15,17,2011-03-11,False
140323,15,17,2011-03-18,False
140324,15,17,2011-03-25,False
140325,15,17,2011-04-01,False
140326,15,17,2011-04-08,False
140327,15,17,2011-04-15,False
140328,15,17,2011-04-22,False
140329,15,17,2011-04-29,False
140451,15,18,2011-03-04,False
140452,15,18,2011-03-11,False
140453,15,18,2011-03-18,False
140454,15,18,2011-03-25,False
140455,15,18,2011-04-01,False
140456,15,18,2011-04-08,False
140457,15,18,2011-04-15,False
140458,15,18,2011-04-22,False
140459,15,18,2011-04-29,False
140574,15,19,2011-03-04,False
140575,15,19,2011-03-11,False
140576,15,19,2011-03-18,False
140577,15,19,2011-03-25,False
140578,15,19,2011-04-01,False
140579,15,19,2011-04-08,False
140580,15,19,2011-04-15,False
140581,15,19,2011-04-22,False
140582,15,19,2011-04-29,False
140717,15,20,2011-03-04,False
140718,15,20,2011-03-11,False
140719,15,20,2011-03-18,False
140720,15,20,2011-03-25,False
140721,15,20,2011-04-01,False
140722,15,20,2011-04-08,False
140723,15,20,2011-04-15,False
140724,15,20,2011-04-22,False
140725,15,20,2011-04-29,False
140860,15,21,2011-03-04,False
140861,15,21,2011-03-11,False
140862,15,21,2011-03-18,False
140863,15,21,2011-03-25,False
140864,15,21,2011-04-01,False
140865,15,21,2011-04-08,False
140866,15,21,2011-04-15,False
140867,15,21,2011-04-22,False
140868,15,21,2011-04-29,False
141003,15,22,2011-03-04,False
141004,15,22,2011-03-11,False
141005,15,22,2011-03-18,False
141006,15,22,2011-03-25,False
141007,15,22,2011-04-01,False
141008,15,22,2011-04-08,False
141009,15,22,2011-04-15,False
141010,15,22,2011-04-22,False
141011,15,22,2011-04-29,False
141146,15,23,2011-03-04,False
141147,15,23,2011-03-11,False
141148,15,23,2011-03-18,False
141149,15,23,2011-03-25,False
141150,15,23,2011-04-01,False
141151,15,23,2011-04-08,False
141152,15,23,2011-04-15,False
141153,15,23,2011-04-22,False
141154,15,23,2011-04-29,False
141289,15,24,2011-03-04,False
141290,15,24,2011-03-11,False
141291,15,24,2011-03-18,False
141292,15,24,2011-03-25,False
141293,15,24,2011-04-01,False
141294,15,24,2011-04-08,False
141295,15,24,2011-04-15,False
141296,15,24,2011-04-22,False
141297,15,24,2011-04-29,False
141432,15,25,2011-03-04,False
141433,15,25,2011-03-11,False
141434,15,25,2011-03-18,False
141435,15,25,2011-03-25,False
141436,15,25,2011-04-01,False
141437,15,25,2011-04-08,False
141438,15,25,2011-04-15,False
141439,15,25,2011-04-22,False
141440,15,25,2011-04-29,False
141575,15,26,2011-03-04,False
141576,15,26,2011-03-11,False
141577,15,26,2011-03-18,False
141578,15,26,2011-03-25,False
141579,15,26,2011-04-01,False
141580,15,26,2011-04-08,False
141581,15,26,2011-04-15,False
141582,15,26,2011-04-22,False
141583,15,26,2011-04-29,False
141718,15,27,2011-03-04,False
141719,15,27,2011-03-11,False
141720,15,27,2011-03-18,False
141721,15,27,2011-03-25,False
141722,15,27,2011-04-01,False
141723,15,27,2011-04-08,False
141724,15,27,2011-04-15,False
141725,15,27,2011-04-22,False
141726,15,27,2011-04-29,False
141861,15,28,2011-03-04,False
141862,15,28,2011-03-11,False
141863,15,28,2011-03-18,False
141864,15,28,2011-03-25,False
141865,15,28,2011-04-01,False
141866,15,28,2011-04-08,False
141867,15,28,2011-04-15,False
141868,15,28,2011-04-22,False
141869,15,28,2011-04-29,False
142004,15,29,2011-03-04,False
142005,15,29,2011-03-11,False
142006,15,29,2011-03-18,False
142007,15,29,2011-03-25,False
142008,15,29,2011-04-01,False
142009,15,29,2011-04-08,False
142010,15,29,2011-04-15,False
142011,15,29,2011-04-22,False
142012,15,29,2011-04-29,False
142147,15,30,2011-03-04,False
142148,15,30,2011-03-11,False
142149,15,30,2011-03-18,False
142150,15,30,2011-03-25,False
142151,15,30,2011-04-01,False
142152,15,30,2011-04-08,False
142153,15,30,2011-04-15,False
142154,15,30,2011-04-22,False
142155,15,30,2011-04-29,False
142290,15,31,2011-03-04,False
142291,15,31,2011-03-11,False
142292,15,31,2011-03-18,False
142293,15,31,2011-03-25,False
142294,15,31,2011-04-01,False
142295,15,31,2011-04-08,False
142296,15,31,2011-04-15,False
142297,15,31,2011-04-22,False
142298,15,31,2011-04-29,False
142433,15,32,2011-03-04,False
142434,15,32,2011-03-11,False
142435,15,32,2011-03-18,False
142436,15,32,2011-03-25,False
142437,15,32,2011-04-01,False
142438,15,32,2011-04-08,False
142439,15,32,2011-04-15,False
142440,15,32,2011-04-22,False
142441,15,32,2011-04-29,False
142576,15,33,2011-03-04,False
142577,15,33,2011-03-11,False
142578,15,33,2011-03-18,False
142579,15,33,2011-03-25,False
142580,15,33,2011-04-01,False
142581,15,33,2011-04-08,False
142582,15,33,2011-04-15,False
142583,15,33,2011-04-22,False
142584,15,33,2011-04-29,False
142719,15,34,2011-03-04,False
142720,15,34,2011-03-11,False
142721,15,34,2011-03-18,False
142722,15,34,2011-03-25,False
142723,15,34,2011-04-01,False
142724,15,34,2011-04-08,False
142725,15,34,2011-04-15,False
142726,15,34,2011-04-22,False
142727,15,34,2011-04-29,False
142862,15,35,2011-03-04,False
142863,15,35,2011-03-11,False
142864,15,35,2011-03-18,False
142865,15,35,2011-03-25,False
142866,15,35,2011-04-01,False
142867,15,35,2011-04-08,False
142868,15,35,2011-04-15,False
142869,15,35,2011-04-22,False
142870,15,35,2011-04-29,False
143005,15,36,2011-03-04,False
143006,15,36,2011-03-11,False
143007,15,36,2011-03-18,False
143008,15,36,2011-03-25,False
143009,15,36,2011-04-01,False
143010,15,36,2011-04-08,False
143011,15,36,2011-04-15,False
143012,15,36,2011-04-22,False
143013,15,36,2011-04-29,False
143149,15,38,2011-03-04,False
143150,15,38,2011-03-11,False
143151,15,38,2011-03-18,False
143152,15,38,2011-03-25,False
143153,15,38,2011-04-01,False
143154,15,38,2011-04-08,False
143155,15,38,2011-04-15,False
143156,15,38,2011-04-22,False
143157,15,38,2011-04-29,False
143292,15,40,2011-03-04,False
143293,15,40,2011-03-11,False
143294,15,40,2011-03-18,False
143295,15,40,2011-03-25,False
143296,15,40,2011-04-01,False
143297,15,40,2011-04-08,False
143298,15,40,2011-04-15,False
143299,15,40,2011-04-22,False
143300,15,40,2011-04-29,False
143435,15,41,2011-03-04,False
143436,15,41,2011-03-11,False
143437,15,41,2011-03-18,False
143438,15,41,2011-03-25,False
143439,15,41,2011-04-01,False
143440,15,41,2011-04-08,False
143441,15,41,2011-04-15,False
143442,15,41,2011-04-22,False
143443,15,41,2011-04-29,False
143578,15,42,2011-03-04,False
143579,15,42,2011-03-11,False
143580,15,42,2011-03-18,False
143581,15,42,2011-03-25,False
143582,15,42,2011-04-01,False
143583,15,42,2011-04-08,False
143584,15,42,2011-04-15,False
143585,15,42,2011-04-22,False
143586,15,42,2011-04-29,False
143665,15,43,2011-03-18,False
143723,15,44,2011-03-04,False
143724,15,44,2011-03-11,False
143725,15,44,2011-03-18,False
143726,15,44,2011-03-25,False
143727,15,44,2011-04-01,False
143728,15,44,2011-04-08,False
143729,15,44,2011-04-15,False
143730,15,44,2011-04-22,False
143731,15,44,2011-04-29,False
143891,15,46,2011-03-04,False
143892,15,46,2011-03-11,False
143893,15,46,2011-03-18,False
143894,15,46,2011-03-25,False
143895,15,46,2011-04-01,False
143896,15,46,2011-04-08,False
143897,15,46,2011-04-15,False
143898,15,46,2011-04-22,False
143899,15,46,2011-04-29,False
143987,15,47,2011-04-08,False
144051,15,49,2011-03-04,False
144052,15,49,2011-03-11,False
144053,15,49,2011-03-18,False
144054,15,49,2011-03-25,False
144055,15,49,2011-04-01,False
144056,15,49,2011-04-08,False
144057,15,49,2011-04-15,False
144058,15,49,2011-04-22,False
144059,15,49,2011-04-29,False
144194,15,50,2011-03-04,False
144195,15,50,2011-03-11,False
144196,15,50,2011-03-18,False
144197,15,50,2011-03-25,False
144198,15,50,2011-04-01,False
144199,15,50,2011-04-08,False
144200,15,50,2011-04-15,False
144201,15,50,2011-04-22,False
144202,15,50,2011-04-29,False
144300,15,51,2011-03-04,False
144301,15,51,2011-04-15,False
144365,15,52,2011-03-04,False
144366,15,52,2011-03-11,False
144367,15,52,2011-03-18,False
144368,15,52,2011-03-25,False
144369,15,52,2011-04-01,False
144370,15,52,2011-04-08,False
144371,15,52,2011-04-15,False
144372,15,52,2011-04-22,False
144373,15,52,2011-04-29,False
144504,15,54,2011-03-04,False
144505,15,54,2011-03-25,False
144506,15,54,2011-04-01,False
144507,15,54,2011-04-08,False
144508,15,54,2011-04-15,False
144509,15,54,2011-04-22,False
144510,15,54,2011-04-29,False
144623,15,55,2011-03-04,False
144624,15,55,2011-03-11,False
144625,15,55,2011-03-18,False
144626,15,55,2011-03-25,False
144627,15,55,2011-04-01,False
144628,15,55,2011-04-08,False
144629,15,55,2011-04-15,False
144630,15,55,2011-04-22,False
144631,15,55,2011-04-29,False
144766,15,56,2011-03-04,False
144767,15,56,2011-03-11,False
144768,15,56,2011-03-18,False
144769,15,56,2011-03-25,False
144770,15,56,2011-04-01,False
144771,15,56,2011-04-08,False
144772,15,56,2011-04-15,False
144773,15,56,2011-04-22,False
144774,15,56,2011-04-29,False
144902,15,58,2011-03-04,False
144903,15,58,2011-03-11,False
144904,15,58,2011-03-18,False
144905,15,58,2011-03-25,False
144906,15,58,2011-04-01,False
144907,15,58,2011-04-08,False
144908,15,58,2011-04-22,False
144909,15,58,2011-04-29,False
145022,15,59,2011-03-04,False
145023,15,59,2011-03-11,False
145024,15,59,2011-03-18,False
145025,15,59,2011-03-25,False
145026,15,59,2011-04-01,False
145027,15,59,2011-04-08,False
145028,15,59,2011-04-15,False
145029,15,59,2011-04-22,False
145030,15,59,2011-04-29,False
145121,15,60,2011-03-04,False
145122,15,60,2011-03-11,False
145123,15,60,2011-03-18,False
145124,15,60,2011-03-25,False
145125,15,60,2011-04-01,False
145126,15,60,2011-04-08,False
145127,15,60,2011-04-15,False
145128,15,60,2011-04-22,False
145129,15,60,2011-04-29,False
145264,15,67,2011-03-04,False
145265,15,67,2011-03-11,False
145266,15,67,2011-03-18,False
145267,15,67,2011-03-25,False
145268,15,67,2011-04-01,False
145269,15,67,2011-04-08,False
145270,15,67,2011-04-15,False
145271,15,67,2011-04-22,False
145272,15,67,2011-04-29,False
145407,15,71,2011-03-04,False
145408,15,71,2011-03-11,False
145409,15,71,2011-03-18,False
145410,15,71,2011-03-25,False
145411,15,71,2011-04-01,False
145412,15,71,2011-04-08,False
145413,15,71,2011-04-15,False
145414,15,71,2011-04-22,False
145415,15,71,2011-04-29,False
145550,15,72,2011-03-04,False
145551,15,72,2011-03-11,False
145552,15,72,2011-03-18,False
145553,15,72,2011-03-25,False
145554,15,72,2011-04-01,False
145555,15,72,2011-04-08,False
145556,15,72,2011-04-15,False
145557,15,72,2011-04-22,False
145558,15,72,2011-04-29,False
145693,15,74,2011-03-04,False
145694,15,74,2011-03-11,False
145695,15,74,2011-03-18,False
145696,15,74,2011-03-25,False
145697,15,74,2011-04-01,False
145698,15,74,2011-04-08,False
145699,15,74,2011-04-15,False
145700,15,74,2011-04-22,False
145701,15,74,2011-04-29,False
145853,15,79,2011-03-04,False
145854,15,79,2011-03-11,False
145855,15,79,2011-03-18,False
145856,15,79,2011-03-25,False
145857,15,79,2011-04-01,False
145858,15,79,2011-04-08,False
145859,15,79,2011-04-15,False
145860,15,79,2011-04-22,False
145861,15,79,2011-04-29,False
145996,15,80,2011-03-04,False
145997,15,80,2011-03-11,False
145998,15,80,2011-03-18,False
145999,15,80,2011-04-22,False
146000,15,80,2011-04-29,False
146135,15,81,2011-03-04,False
146136,15,81,2011-03-11,False
146137,15,81,2011-03-18,False
146138,15,81,2011-03-25,False
146139,15,81,2011-04-01,False
146140,15,81,2011-04-08,False
146141,15,81,2011-04-15,False
146142,15,81,2011-04-22,False
146143,15,81,2011-04-29,False
146278,15,82,2011-03-04,False
146279,15,82,2011-03-11,False
146280,15,82,2011-03-18,False
146281,15,82,2011-03-25,False
146282,15,82,2011-04-01,False
146283,15,82,2011-04-08,False
146284,15,82,2011-04-15,False
146285,15,82,2011-04-22,False
146286,15,82,2011-04-29,False
146421,15,83,2011-03-04,False
146422,15,83,2011-03-11,False
146423,15,83,2011-03-18,False
146424,15,83,2011-03-25,False
146425,15,83,2011-04-01,False
146426,15,83,2011-04-08,False
146427,15,83,2011-04-15,False
146428,15,83,2011-04-22,False
146429,15,83,2011-04-29,False
146564,15,85,2011-03-04,False
146565,15,85,2011-03-11,False
146566,15,85,2011-03-18,False
146567,15,85,2011-03-25,False
146568,15,85,2011-04-01,False
146569,15,85,2011-04-08,False
146570,15,85,2011-04-15,False
146571,15,85,2011-04-22,False
146572,15,85,2011-04-29,False
146707,15,87,2011-03-04,False
146708,15,87,2011-03-11,False
146709,15,87,2011-03-18,False
146710,15,87,2011-03-25,False
146711,15,87,2011-04-01,False
146712,15,87,2011-04-08,False
146713,15,87,2011-04-15,False
146714,15,87,2011-04-22,False
146715,15,87,2011-04-29,False
146850,15,90,2011-03-04,False
146851,15,90,2011-03-11,False
146852,15,90,2011-03-18,False
146853,15,90,2011-03-25,False
146854,15,90,2011-04-01,False
146855,15,90,2011-04-08,False
146856,15,90,2011-04-15,False
146857,15,90,2011-04-22,False
146858,15,90,2011-04-29,False
146993,15,91,2011-03-04,False
146994,15,91,2011-03-11,False
146995,15,91,2011-03-18,False
146996,15,91,2011-03-25,False
146997,15,91,2011-04-01,False
146998,15,91,2011-04-08,False
146999,15,91,2011-04-15,False
147000,15,91,2011-04-22,False
147001,15,91,2011-04-29,False
147136,15,92,2011-03-04,False
147137,15,92,2011-03-11,False
147138,15,92,2011-03-18,False
147139,15,92,2011-03-25,False
147140,15,92,2011-04-01,False
147141,15,92,2011-04-08,False
147142,15,92,2011-04-15,False
147143,15,92,2011-04-22,False
147144,15,92,2011-04-29,False
147279,15,93,2011-03-04,False
147280,15,93,2011-03-11,False
147281,15,93,2011-03-18,False
147282,15,93,2011-03-25,False
147283,15,93,2011-04-01,False
147284,15,93,2011-04-08,False
147285,15,93,2011-04-15,False
147286,15,93,2011-04-22,False
147287,15,93,2011-04-29,False
147401,15,94,2011-03-04,False
147402,15,94,2011-03-18,False
147518,15,95,2011-03-04,False
147519,15,95,2011-03-11,False
147520,15,95,2011-03-18,False
147521,15,95,2011-03-25,False
147522,15,95,2011-04-01,False
147523,15,95,2011-04-08,False
147524,15,95,2011-04-15,False
147525,15,95,2011-04-22,False
147526,15,95,2011-04-29,False
147661,15,96,2011-03-04,False
147662,15,96,2011-03-11,False
147663,15,96,2011-03-18,False
147664,15,96,2011-03-25,False
147665,15,96,2011-04-01,False
147666,15,96,2011-04-08,False
147667,15,96,2011-04-15,False
147668,15,96,2011-04-22,False
147669,15,96,2011-04-29,False
147804,15,97,2011-03-04,False
147805,15,97,2011-03-11,False
147806,15,97,2011-03-18,False
147807,15,97,2011-03-25,False
147808,15,97,2011-04-01,False
147809,15,97,2011-04-08,False
147810,15,97,2011-04-15,False
147811,15,97,2011-04-22,False
147812,15,97,2011-04-29,False
147935,15,98,2011-03-04,False
147936,15,98,2011-03-11,False
147937,15,98,2011-03-18,False
147938,15,98,2011-03-25,False
147939,15,98,2011-04-01,False
