,Store,Dept,Date,IsHoliday
138676,15,4,2012-07-13,False
138677,15,4,2012-07-20,False
138678,15,4,2012-07-27,False
138679,15,4,2012-08-03,False
138680,15,4,2012-08-10,False
138681,15,4,2012-08-17,False
138682,15,4,2012-08-24,False
138683,15,4,2012-08-31,False
138818,15,5,2012-07-06,False
138819,15,5,2012-07-13,False
138820,15,5,2012-07-20,False
138821,15,5,2012-07-27,False
138822,15,5,2012-08-03,False
138823,15,5,2012-08-10,False
138824,15,5,2012-08-17,False
138825,15,5,2012-08-24,False
138826,15,5,2012-08-31,False
138961,15,6,2012-07-06,False
138962,15,6,2012-07-13,False
138963,15,6,2012-07-20,False
138964,15,6,2012-07-27,False
138965,15,6,2012-08-03,False
138966,15,6,2012-08-10,False
138967,15,6,2012-08-17,False
138968,15,6,2012-08-24,False
138969,15,6,2012-08-31,False
139104,15,7,2012-07-06,False
139105,15,7,2012-07-13,False
139106,15,7,2012-07-20,False
139107,15,7,2012-07-27,False
139108,15,7,2012-08-03,False
139109,15,7,2012-08-10,False
139110,15,7,2012-08-17,False
139111,15,7,2012-08-24,False
139112,15,7,2012-08-31,False
139247,15,8,2012-07-06,False
139248,15,8,2012-07-13,False
139249,15,8,2012-07-20,False
139250,15,8,2012-07-27,False
139251,15,8,2012-08-03,False
139252,15,8,2012-08-10,False
139253,15,8,2012-08-17,False
139254,15,8,2012-08-24,False
139255,15,8,2012-08-31,False
139390,15,9,2012-07-06,False
139391,15,9,2012-07-13,False
139392,15,9,2012-07-20,False
139393,15,9,2012-07-27,False
139394,15,9,2012-08-03,False
139395,15,9,2012-08-10,False
139396,15,9,2012-08-17,False
139397,15,9,2012-08-24,False
139398,15,9,2012-08-31,False
139533,15,10,2012-07-06,False
139534,15,10,2012-07-13,False
139535,15,10,2012-07-20,False
139536,15,10,2012-07-27,False
139537,15,10,2012-08-03,False
139538,15,10,2012-08-10,False
139539,15,10,2012-08-17,False
139540,15,10,2012-08-24,False
139541,15,10,2012-08-31,False
139676,15,11,2012-07-06,False
139677,15,11,2012-07-13,False
139678,15,11,2012-07-20,False
139679,15,11,2012-07-27,False
139680,15,11,2012-08-03,False
139681,15,11,2012-08-10,False
139682,15,11,2012-08-17,False
139683,15,11,2012-08-24,False
139684,15,11,2012-08-31,False
139819,15,12,2012-07-06,False
139820,15,12,2012-07-13,False
139821,15,12,2012-07-20,False
139822,15,12,2012-07-27,False
139823,15,12,2012-08-03,False
139824,15,12,2012-08-10,False
139825,15,12,2012-08-17,False
139826,15,12,2012-08-24,False
139827,15,12,2012-08-31,False
139962,15,13,2012-07-06,False
139963,15,13,2012-07-13,False
139964,15,13,2012-07-20,False
139965,15,13,2012-07-27,False
139966,15,13,2012-08-03,False
139967,15,13,2012-08-10,False
139968,15,13,2012-08-17,False
139969,15,13,2012-08-24,False
139970,15,13,2012-08-31,False
140105,15,14,2012-07-06,False
140106,15,14,2012-07-13,False
140107,15,14,2012-07-20,False
140108,15,14,2012-07-27,False
140109,15,14,2012-08-03,False
140110,15,14,2012-08-10,False
140111,15,14,2012-08-17,False
140112,15,14,2012-08-24,False
140113,15,14,2012-08-31,False
140248,15,16,2012-07-06,False
140249,15,16,2012-07-13,False
140250,15,16,2012-07-20,False
140251,15,16,2012-07-27,False
140252,15,16,2012-08-03,False
140253,15,16,2012-08-10,False
140254,15,16,2012-08-17,False
140255,15,16,2012-08-24,False
140256,15,16,2012-08-31,False
140391,15,17,2012-07-06,False
140392,15,17,2012-07-13,False
140393,15,17,2012-07-20,False
140394,15,17,2012-07-27,False
140395,15,17,2012-08-03,False
140396,15,17,2012-08-10,False
140397,15,17,2012-08-17,False
140398,15,17,2012-08-24,False
140399,15,17,2012-08-31,False
140508,15,18,2012-08-24,False
140509,15,18,2012-08-31,False
140644,15,19,2012-07-06,False
140645,15,19,2012-07-13,False
140646,15,19,2012-07-20,False
140647,15,19,2012-07-27,False
140648,15,19,2012-08-03,False
140649,15,19,2012-08-10,False
140650,15,19,2012-08-17,False
140651,15,19,2012-08-24,False
140652,15,19,2012-08-31,False
140787,15,20,2012-07-06,False
140788,15,20,2012-07-13,False
140789,15,20,2012-07-20,False
140790,15,20,2012-07-27,False
140791,15,20,2012-08-03,False
140792,15,20,2012-08-10,False
140793,15,20,2012-08-17,False
140794,15,20,2012-08-24,False
140795,15,20,2012-08-31,False
140930,15,21,2012-07-06,False
140931,15,21,2012-07-13,False
140932,15,21,2012-07-20,False
140933,15,21,2012-07-27,False
140934,15,21,2012-08-03,False
140935,15,21,2012-08-10,False
140936,15,21,2012-08-17,False
140937,15,21,2012-08-24,False
140938,15,21,2012-08-31,False
141073,15,22,2012-07-06,False
141074,15,22,2012-07-13,False
141075,15,22,2012-07-20,False
141076,15,22,2012-07-27,False
141077,15,22,2012-08-03,False
141078,15,22,2012-08-10,False
141079,15,22,2012-08-17,False
141080,15,22,2012-08-24,False
141081,15,22,2012-08-31,False
141216,15,23,2012-07-06,False
141217,15,23,2012-07-13,False
141218,15,23,2012-07-20,False
141219,15,23,2012-07-27,False
141220,15,23,2012-08-03,False
141221,15,23,2012-08-10,False
141222,15,23,2012-08-17,False
141223,15,23,2012-08-24,False
141224,15,23,2012-08-31,False
141359,15,24,2012-07-06,False
141360,15,24,2012-07-13,False
141361,15,24,2012-07-20,False
141362,15,24,2012-07-27,False
141363,15,24,2012-08-03,False
141364,15,24,2012-08-10,False
141365,15,24,2012-08-17,False
141366,15,24,2012-08-24,False
141367,15,24,2012-08-31,False
141502,15,25,2012-07-06,False
141503,15,25,2012-07-13,False
141504,15,25,2012-07-20,False
141505,15,25,2012-07-27,False
141506,15,25,2012-08-03,False
141507,15,25,2012-08-10,False
141508,15,25,2012-08-17,False
141509,15,25,2012-08-24,False
141510,15,25,2012-08-31,False
141645,15,26,2012-07-06,False
141646,15,26,2012-07-13,False
141647,15,26,2012-07-20,False
141648,15,26,2012-07-27,False
141649,15,26,2012-08-03,False
141650,15,26,2012-08-10,False
141651,15,26,2012-08-17,False
141652,15,26,2012-08-24,False
141653,15,26,2012-08-31,False
141788,15,27,2012-07-06,False
141789,15,27,2012-07-13,False
141790,15,27,2012-07-20,False
141791,15,27,2012-07-27,False
141792,15,27,2012-08-03,False
141793,15,27,2012-08-10,False
141794,15,27,2012-08-17,False
141795,15,27,2012-08-24,False
141796,15,27,2012-08-31,False
141931,15,28,2012-07-06,False
141932,15,28,2012-07-13,False
141933,15,28,2012-07-20,False
141934,15,28,2012-07-27,False
141935,15,28,2012-08-03,False
141936,15,28,2012-08-10,False
141937,15,28,2012-08-17,False
141938,15,28,2012-08-24,False
141939,15,28,2012-08-31,False
142074,15,29,2012-07-06,False
142075,15,29,2012-07-13,False
142076,15,29,2012-07-20,False
142077,15,29,2012-07-27,False
142078,15,29,2012-08-03,False
142079,15,29,2012-08-10,False
142080,15,29,2012-08-17,False
142081,15,29,2012-08-24,False
142082,15,29,2012-08-31,False
142217,15,30,2012-07-06,False
142218,15,30,2012-07-13,False
142219,15,30,2012-07-20,False
142220,15,30,2012-07-27,False
142221,15,30,2012-08-03,False
142222,15,30,2012-08-10,False
142223,15,30,2012-08-17,False
142224,15,30,2012-08-24,False
142225,15,30,2012-08-31,False
142360,15,31,2012-07-06,False
142361,15,31,2012-07-13,False
142362,15,31,2012-07-20,False
142363,15,31,2012-07-27,False
142364,15,31,2012-08-03,False
142365,15,31,2012-08-10,False
142366,15,31,2012-08-17,False
142367,15,31,2012-08-24,False
142368,15,31,2012-08-31,False
142503,15,32,2012-07-06,False
142504,15,32,2012-07-13,False
142505,15,32,2012-07-20,False
142506,15,32,2012-07-27,False
142507,15,32,2012-08-03,False
142508,15,32,2012-08-10,False
142509,15,32,2012-08-17,False
142510,15,32,2012-08-24,False
142511,15,32,2012-08-31,False
142646,15,33,2012-07-06,False
142647,15,33,2012-07-13,False
142648,15,33,2012-07-20,False
142649,15,33,2012-07-27,False
142650,15,33,2012-08-03,False
142651,15,33,2012-08-10,False
142652,15,33,2012-08-17,False
142653,15,33,2012-08-24,False
142654,15,33,2012-08-31,False
142789,15,34,2012-07-06,False
142790,15,34,2012-07-13,False
142791,15,34,2012-07-20,False
142792,15,34,2012-07-27,False
142793,15,34,2012-08-03,False
142794,15,34,2012-08-10,False
142795,15,34,2012-08-17,False
142796,15,34,2012-08-24,False
142797,15,34,2012-08-31,False
142932,15,35,2012-07-06,False
142933,15,35,2012-07-13,False
142934,15,35,2012-07-20,False
142935,15,35,2012-07-27,False
142936,15,35,2012-08-03,False
142937,15,35,2012-08-10,False
142938,15,35,2012-08-17,False
142939,15,35,2012-08-24,False
142940,15,35,2012-08-31,False
143075,15,36,2012-07-06,False
143076,15,36,2012-07-13,False
143077,15,36,2012-07-20,False
143078,15,36,2012-07-27,False
143079,15,36,2012-08-03,False
143080,15,36,2012-08-10,False
143081,15,36,2012-08-17,False
143082,15,36,2012-08-24,False
143083,15,36,2012-08-31,False
143219,15,38,2012-07-06,False
143220,15,38,2012-07-13,False
143221,15,38,2012-07-20,False
143222,15,38,2012-07-27,False
143223,15,38,2012-08-03,False
143224,15,38,2012-08-10,False
143225,15,38,2012-08-17,False
143226,15,38,2012-08-24,False
143227,15,38,2012-08-31,False
143362,15,40,2012-07-06,False
143363,15,40,2012-07-13,False
143364,15,40,2012-07-20,False
143365,15,40,2012-07-27,False
143366,15,40,2012-08-03,False
143367,15,40,2012-08-10,False
143368,15,40,2012-08-17,False
143369,15,40,2012-08-24,False
143370,15,40,2012-08-31,False
143505,15,41,2012-07-06,False
143506,15,41,2012-07-13,False
143507,15,41,2012-07-20,False
143508,15,41,2012-07-27,False
143509,15,41,2012-08-03,False
143510,15,41,2012-08-10,False
143511,15,41,2012-08-17,False
143512,15,41,2012-08-24,False
143513,15,41,2012-08-31,False
143648,15,42,2012-07-06,False
143649,15,42,2012-07-13,False
143650,15,42,2012-07-20,False
143651,15,42,2012-07-27,False
143652,15,42,2012-08-03,False
143653,15,42,2012-08-10,False
143654,15,42,2012-08-17,False
143655,15,42,2012-08-24,False
143656,15,42,2012-08-31,False
143793,15,44,2012-07-06,False
143794,15,44,2012-07-13,False
143795,15,44,2012-07-20,False
143796,15,44,2012-07-27,False
143797,15,44,2012-08-03,False
143798,15,44,2012-08-10,False
143799,15,44,2012-08-17,False
143800,15,44,2012-08-24,False
143801,15,44,2012-08-31,False
143961,15,46,2012-07-06,False
143962,15,46,2012-07-13,False
143963,15,46,2012-07-20,False
143964,15,46,2012-07-27,False
143965,15,46,2012-08-03,False
143966,15,46,2012-08-10,False
143967,15,46,2012-08-17,False
143968,15,46,2012-08-24,False
143969,15,46,2012-08-31,False
144121,15,49,2012-07-06,False
144122,15,49,2012-07-13,False
144123,15,49,2012-07-20,False
144124,15,49,2012-07-27,False
144125,15,49,2012-08-03,False
144126,15,49,2012-08-10,False
144127,15,49,2012-08-17,False
144128,15,49,2012-08-24,False
144129,15,49,2012-08-31,False
144264,15,50,2012-07-06,False
144265,15,50,2012-07-13,False
144266,15,50,2012-07-20,False
144267,15,50,2012-07-27,False
144268,15,50,2012-08-03,False
144269,15,50,2012-08-10,False
144270,15,50,2012-08-17,False
144271,15,50,2012-08-24,False
144272,15,50,2012-08-31,False
144435,15,52,2012-07-06,False
144436,15,52,2012-07-13,False
144437,15,52,2012-07-20,False
144438,15,52,2012-07-27,False
144439,15,52,2012-08-03,False
144440,15,52,2012-08-10,False
144441,15,52,2012-08-17,False
144442,15,52,2012-08-24,False
144443,15,52,2012-08-31,False
144560,15,54,2012-07-27,False
144561,15,54,2012-08-03,False
144562,15,54,2012-08-24,False
144693,15,55,2012-07-06,False
144694,15,55,2012-07-13,False
144695,15,55,2012-07-20,False
144696,15,55,2012-07-27,False
144697,15,55,2012-08-03,False
144698,15,55,2012-08-10,False
144699,15,55,2012-08-17,False
144700,15,55,2012-08-24,False
144701,15,55,2012-08-31,False
144836,15,56,2012-07-06,False
144837,15,56,2012-07-13,False
144838,15,56,2012-07-20,False
144839,15,56,2012-07-27,False
144840,15,56,2012-08-03,False
144841,15,56,2012-08-10,False
144842,15,56,2012-08-17,False
144843,15,56,2012-08-24,False
144844,15,56,2012-08-31,False
144952,15,58,2012-07-06,False
144953,15,58,2012-07-20,False
144954,15,58,2012-08-03,False
144955,15,58,2012-08-10,False
144956,15,58,2012-08-17,False
144957,15,58,2012-08-24,False
144958,15,58,2012-08-31,False
145092,15,59,2012-07-06,False
145093,15,59,2012-07-13,False
145094,15,59,2012-07-20,False
145095,15,59,2012-07-27,False
145096,15,59,2012-08-03,False
145097,15,59,2012-08-10,False
145098,15,59,2012-08-17,False
145099,15,59,2012-08-24,False
145100,15,59,2012-08-31,False
145191,15,60,2012-07-06,False
145192,15,60,2012-07-13,False
145193,15,60,2012-07-20,False
145194,15,60,2012-07-27,False
145195,15,60,2012-08-03,False
145196,15,60,2012-08-10,False
145197,15,60,2012-08-17,False
145198,15,60,2012-08-24,False
145199,15,60,2012-08-31,False
145334,15,67,2012-07-06,False
145335,15,67,2012-07-13,False
145336,15,67,2012-07-20,False
145337,15,67,2012-07-27,False
145338,15,67,2012-08-03,False
145339,15,67,2012-08-10,False
145340,15,67,2012-08-17,False
145341,15,67,2012-08-24,False
145342,15,67,2012-08-31,False
145477,15,71,2012-07-06,False
145478,15,71,2012-07-13,False
145479,15,71,2012-07-20,False
145480,15,71,2012-07-27,False
145481,15,71,2012-08-03,False
145482,15,71,2012-08-10,False
145483,15,71,2012-08-17,False
145484,15,71,2012-08-24,False
145485,15,71,2012-08-31,False
145620,15,72,2012-07-06,False
145621,15,72,2012-07-13,False
145622,15,72,2012-07-20,False
145623,15,72,2012-07-27,False
145624,15,72,2012-08-03,False
145625,15,72,2012-08-10,False
145626,15,72,2012-08-17,False
145627,15,72,2012-08-24,False
145628,15,72,2012-08-31,False
145763,15,74,2012-07-06,False
145764,15,74,2012-07-13,False
145765,15,74,2012-07-20,False
145766,15,74,2012-07-27,False
145767,15,74,2012-08-03,False
145768,15,74,2012-08-10,False
145769,15,74,2012-08-17,False
145770,15,74,2012-08-24,False
145771,15,74,2012-08-31,False
145923,15,79,2012-07-06,False
145924,15,79,2012-07-13,False
145925,15,79,2012-07-20,False
145926,15,79,2012-07-27,False
145927,15,79,2012-08-03,False
145928,15,79,2012-08-10,False
145929,15,79,2012-08-17,False
145930,15,79,2012-08-24,False
145931,15,79,2012-08-31,False
146062,15,80,2012-07-06,False
146063,15,80,2012-07-13,False
146064,15,80,2012-07-20,False
146065,15,80,2012-07-27,False
146066,15,80,2012-08-03,False
146067,15,80,2012-08-10,False
146068,15,80,2012-08-17,False
146069,15,80,2012-08-24,False
146070,15,80,2012-08-31,False
146205,15,81,2012-07-06,False
146206,15,81,2012-07-13,False
146207,15,81,2012-07-20,False
146208,15,81,2012-07-27,False
146209,15,81,2012-08-03,False
146210,15,81,2012-08-10,False
146211,15,81,2012-08-17,False
146212,15,81,2012-08-24,False
146213,15,81,2012-08-31,False
146348,15,82,2012-07-06,False
146349,15,82,2012-07-13,False
146350,15,82,2012-07-20,False
146351,15,82,2012-07-27,False
146352,15,82,2012-08-03,False
146353,15,82,2012-08-10,False
146354,15,82,2012-08-17,False
146355,15,82,2012-08-24,False
146356,15,82,2012-08-31,False
146491,15,83,2012-07-06,False
146492,15,83,2012-07-13,False
146493,15,83,2012-07-20,False
146494,15,83,2012-07-27,False
146495,15,83,2012-08-03,False
146496,15,83,2012-08-10,False
146497,15,83,2012-08-17,False
146498,15,83,2012-08-24,False
146499,15,83,2012-08-31,False
146634,15,85,2012-07-06,False
146635,15,85,2012-07-13,False
146636,15,85,2012-07-20,False
146637,15,85,2012-07-27,False
146638,15,85,2012-08-03,False
146639,15,85,2012-08-10,False
146640,15,85,2012-08-17,False
146641,15,85,2012-08-24,False
146642,15,85,2012-08-31,False
146777,15,87,2012-07-06,False
146778,15,87,2012-07-13,False
146779,15,87,2012-07-20,False
146780,15,87,2012-07-27,False
146781,15,87,2012-08-03,False
146782,15,87,2012-08-10,False
146783,15,87,2012-08-17,False
146784,15,87,2012-08-24,False
146785,15,87,2012-08-31,False
146920,15,90,2012-07-06,False
146921,15,90,2012-07-13,False
146922,15,90,2012-07-20,False
146923,15,90,2012-07-27,False
146924,15,90,2012-08-03,False
146925,15,90,2012-08-10,False
146926,15,90,2012-08-17,False
146927,15,90,2012-08-24,False
146928,15,90,2012-08-31,False
147063,15,91,2012-07-06,False
147064,15,91,2012-07-13,False
147065,15,91,2012-07-20,False
147066,15,91,2012-07-27,False
147067,15,91,2012-08-03,False
147068,15,91,2012-08-10,False
147069,15,91,2012-08-17,False
147070,15,91,2012-08-24,False
147071,15,91,2012-08-31,False
147206,15,92,2012-07-06,False
147207,15,92,2012-07-13,False
147208,15,92,2012-07-20,False
147209,15,92,2012-07-27,False
147210,15,92,2012-08-03,False
147211,15,92,2012-08-10,False
147212,15,92,2012-08-17,False
147213,15,92,2012-08-24,False
147214,15,92,2012-08-31,False
147349,15,93,2012-07-06,False
147350,15,93,2012-07-13,False
147351,15,93,2012-07-20,False
147352,15,93,2012-07-27,False
147353,15,93,2012-08-03,False
147354,15,93,2012-08-10,False
147355,15,93,2012-08-17,False
147356,15,93,2012-08-24,False
147357,15,93,2012-08-31,False
147448,15,94,2012-07-06,False
147449,15,94,2012-07-13,False
147450,15,94,2012-07-20,False
147451,15,94,2012-07-27,False
147452,15,94,2012-08-03,False
147453,15,94,2012-08-17,False
147454,15,94,2012-08-31,False
147588,15,95,2012-07-06,False
147589,15,95,2012-07-13,False
147590,15,95,2012-07-20,False
147591,15,95,2012-07-27,False
147592,15,95,2012-08-03,False
147593,15,95,2012-08-10,False
147594,15,95,2012-08-17,False
147595,15,95,2012-08-24,False
147596,15,95,2012-08-31,False
147731,15,96,2012-07-06,False
147732,15,96,2012-07-13,False
147733,15,96,2012-07-20,False
147734,15,96,2012-07-27,False
147735,15,96,2012-08-03,False
147736,15,96,2012-08-10,False
147737,15,96,2012-08-17,False
147738,15,96,2012-08-24,False
147739,15,96,2012-08-31,False
147874,15,97,2012-07-06,False
147875,15,97,2012-07-13,False
147876,15,97,2012-07-20,False
147877,15,97,2012-07-27,False
147878,15,97,2012-08-03,False
147879,15,97,2012-08-10,False
147880,15,97,2012-08-17,False
147881,15,97,2012-08-24,False
147882,15,97,2012-08-31,False
148003,15,98,2012-07-06,False
148004,15,98,2012-07-13,False
148005,15,98,2012-07-20,False
148006,15,98,2012-07-27,False
148007,15,98,2012-08-03,False
148008,15,98,2012-08-10,False
148009,15,98,2012-08-17,False
148010,15,98,2012-08-24,False
148011,15,98,2012-08-31,False
148020,15,99,2012-07-20,False
148147,16,1,2012-07-06,False
148148,16,1,2012-07-13,False
148149,16,1,2012-07-20,False
148150,16,1,2012-07-27,False
148151,16,1,2012-08-03,False
148152,16,1,2012-08-10,False
148153,16,1,2012-08-17,False
148154,16,1,2012-08-24,False
148155,16,1,2012-08-31,False
148290,16,2,2012-07-06,False
148291,16,2,2012-07-13,False
148292,16,2,2012-07-20,False
148293,16,2,2012-07-27,False
148294,16,2,2012-08-03,False
148295,16,2,2012-08-10,False
148296,16,2,2012-08-17,False
148297,16,2,2012-08-24,False
148298,16,2,2012-08-31,False
148433,16,3,2012-07-06,False
148434,16,3,2012-07-13,False
148435,16,3,2012-07-20,False
148436,16,3,2012-07-27,False
148437,16,3,2012-08-03,False
148438,16,3,2012-08-10,False
148439,16,3,2012-08-17,False
148440,16,3,2012-08-24,False
148441,16,3,2012-08-31,False
148576,16,4,2012-07-06,False
148577,16,4,2012-07-13,False
148578,16,4,2012-07-20,False
148579,16,4,2012-07-27,False
148580,16,4,2012-08-03,False
148581,16,4,2012-08-10,False
148582,16,4,2012-08-17,False
148583,16,4,2012-08-24,False
148584,16,4,2012-08-31,False
148719,16,5,2012-07-06,False
148720,16,5,2012-07-13,False
148721,16,5,2012-07-20,False
148722,16,5,2012-07-27,False
148723,16,5,2012-08-03,False
148724,16,5,2012-08-10,False
148725,16,5,2012-08-17,False
148726,16,5,2012-08-24,False
148727,16,5,2012-08-31,False
148862,16,6,2012-07-06,False
148863,16,6,2012-07-13,False
148864,16,6,2012-07-20,False
