,Store,Dept,Date,IsHoliday
148233,16,2,2011-06-03,False
148234,16,2,2011-06-10,False
148235,16,2,2011-06-17,False
148236,16,2,2011-06-24,False
148372,16,3,2011-05-06,False
148373,16,3,2011-05-13,False
148374,16,3,2011-05-20,False
148375,16,3,2011-05-27,False
148376,16,3,2011-06-03,False
148377,16,3,2011-06-10,False
148378,16,3,2011-06-17,False
148379,16,3,2011-06-24,False
148515,16,4,2011-05-06,False
148516,16,4,2011-05-13,False
148517,16,4,2011-05-20,False
148518,16,4,2011-05-27,False
148519,16,4,2011-06-03,False
148520,16,4,2011-06-10,False
148521,16,4,2011-06-17,False
148522,16,4,2011-06-24,False
148658,16,5,2011-05-06,False
148659,16,5,2011-05-13,False
148660,16,5,2011-05-20,False
148661,16,5,2011-05-27,False
148662,16,5,2011-06-03,False
148663,16,5,2011-06-10,False
148664,16,5,2011-06-17,False
148665,16,5,2011-06-24,False
148801,16,6,2011-05-06,False
148802,16,6,2011-05-13,False
148803,16,6,2011-05-20,False
148804,16,6,2011-05-27,False
148805,16,6,2011-06-03,False
148806,16,6,2011-06-10,False
148807,16,6,2011-06-17,False
148808,16,6,2011-06-24,False
148944,16,7,2011-05-06,False
148945,16,7,2011-05-13,False
148946,16,7,2011-05-20,False
148947,16,7,2011-05-27,False
148948,16,7,2011-06-03,False
148949,16,7,2011-06-10,False
148950,16,7,2011-06-17,False
148951,16,7,2011-06-24,False
149087,16,8,2011-05-06,False
149088,16,8,2011-05-13,False
149089,16,8,2011-05-20,False
149090,16,8,2011-05-27,False
149091,16,8,2011-06-03,False
149092,16,8,2011-06-10,False
149093,16,8,2011-06-17,False
149094,16,8,2011-06-24,False
149230,16,9,2011-05-06,False
149231,16,9,2011-05-13,False
149232,16,9,2011-05-20,False
149233,16,9,2011-05-27,False
149234,16,9,2011-06-03,False
149235,16,9,2011-06-10,False
149236,16,9,2011-06-17,False
149237,16,9,2011-06-24,False
149373,16,10,2011-05-06,False
149374,16,10,2011-05-13,False
149375,16,10,2011-05-20,False
149376,16,10,2011-05-27,False
149377,16,10,2011-06-03,False
149378,16,10,2011-06-10,False
149379,16,10,2011-06-17,False
149380,16,10,2011-06-24,False
149516,16,11,2011-05-06,False
149517,16,11,2011-05-13,False
149518,16,11,2011-05-20,False
149519,16,11,2011-05-27,False
149520,16,11,2011-06-03,False
149521,16,11,2011-06-10,False
149522,16,11,2011-06-17,False
149523,16,11,2011-06-24,False
149659,16,12,2011-05-06,False
149660,16,12,2011-05-13,False
149661,16,12,2011-05-20,False
149662,16,12,2011-05-27,False
149663,16,12,2011-06-03,False
149664,16,12,2011-06-10,False
149665,16,12,2011-06-17,False
149666,16,12,2011-06-24,False
149802,16,13,2011-05-06,False
149803,16,13,2011-05-13,False
149804,16,13,2011-05-20,False
149805,16,13,2011-05-27,False
149806,16,13,2011-06-03,False
149807,16,13,2011-06-10,False
149808,16,13,2011-06-17,False
149809,16,13,2011-06-24,False
149945,16,14,2011-05-06,False
149946,16,14,2011-05-13,False
149947,16,14,2011-05-20,False
149948,16,14,2011-05-27,False
149949,16,14,2011-06-03,False
149950,16,14,2011-06-10,False
149951,16,14,2011-06-17,False
149952,16,14,2011-06-24,False
150088,16,16,2011-05-06,False
150089,16,16,2011-05-13,False
150090,16,16,2011-05-20,False
150091,16,16,2011-05-27,False
150092,16,16,2011-06-03,False
150093,16,16,2011-06-10,False
150094,16,16,2011-06-17,False
150095,16,16,2011-06-24,False
150231,16,17,2011-05-06,False
150232,16,17,2011-05-13,False
150233,16,17,2011-05-20,False
150234,16,17,2011-05-27,False
150235,16,17,2011-06-03,False
150236,16,17,2011-06-10,False
150237,16,17,2011-06-17,False
150238,16,17,2011-06-24,False
150357,16,18,2011-05-06,False
150358,16,18,2011-05-13,False
150471,16,19,2011-05-06,False
150472,16,19,2011-05-13,False
150473,16,19,2011-05-20,False
150474,16,19,2011-05-27,False
150475,16,19,2011-06-03,False
150476,16,19,2011-06-10,False
150477,16,19,2011-06-17,False
150478,16,19,2011-06-24,False
150614,16,20,2011-05-06,False
150615,16,20,2011-05-13,False
150616,16,20,2011-05-20,False
150617,16,20,2011-05-27,False
150618,16,20,2011-06-03,False
150619,16,20,2011-06-10,False
150620,16,20,2011-06-17,False
150621,16,20,2011-06-24,False
150757,16,21,2011-05-06,False
150758,16,21,2011-05-13,False
150759,16,21,2011-05-20,False
150760,16,21,2011-05-27,False
150761,16,21,2011-06-03,False
150762,16,21,2011-06-10,False
150763,16,21,2011-06-17,False
150764,16,21,2011-06-24,False
150900,16,22,2011-05-06,False
150901,16,22,2011-05-13,False
150902,16,22,2011-05-20,False
150903,16,22,2011-05-27,False
150904,16,22,2011-06-03,False
150905,16,22,2011-06-10,False
150906,16,22,2011-06-17,False
150907,16,22,2011-06-24,False
151043,16,23,2011-05-06,False
151044,16,23,2011-05-13,False
151045,16,23,2011-05-20,False
151046,16,23,2011-05-27,False
151047,16,23,2011-06-03,False
151048,16,23,2011-06-10,False
151049,16,23,2011-06-17,False
151050,16,23,2011-06-24,False
151186,16,24,2011-05-06,False
151187,16,24,2011-05-13,False
151188,16,24,2011-05-20,False
151189,16,24,2011-05-27,False
151190,16,24,2011-06-03,False
151191,16,24,2011-06-10,False
151192,16,24,2011-06-17,False
151193,16,24,2011-06-24,False
151329,16,25,2011-05-06,False
151330,16,25,2011-05-13,False
151331,16,25,2011-05-20,False
151332,16,25,2011-05-27,False
151333,16,25,2011-06-03,False
151334,16,25,2011-06-10,False
151335,16,25,2011-06-17,False
151336,16,25,2011-06-24,False
151472,16,26,2011-05-06,False
151473,16,26,2011-05-13,False
151474,16,26,2011-05-20,False
151475,16,26,2011-05-27,False
151476,16,26,2011-06-03,False
151477,16,26,2011-06-10,False
151478,16,26,2011-06-17,False
151479,16,26,2011-06-24,False
151615,16,27,2011-05-06,False
151616,16,27,2011-05-13,False
151617,16,27,2011-05-20,False
151618,16,27,2011-05-27,False
151619,16,27,2011-06-03,False
151620,16,27,2011-06-10,False
151621,16,27,2011-06-17,False
151622,16,27,2011-06-24,False
151758,16,28,2011-05-06,False
151759,16,28,2011-05-13,False
151760,16,28,2011-05-20,False
151761,16,28,2011-05-27,False
151762,16,28,2011-06-03,False
151763,16,28,2011-06-10,False
151764,16,28,2011-06-17,False
151765,16,28,2011-06-24,False
151901,16,29,2011-05-06,False
151902,16,29,2011-05-13,False
151903,16,29,2011-05-20,False
151904,16,29,2011-05-27,False
151905,16,29,2011-06-03,False
151906,16,29,2011-06-10,False
151907,16,29,2011-06-17,False
151908,16,29,2011-06-24,False
152044,16,30,2011-05-06,False
152045,16,30,2011-05-13,False
152046,16,30,2011-05-20,False
152047,16,30,2011-05-27,False
152048,16,30,2011-06-03,False
152049,16,30,2011-06-10,False
152050,16,30,2011-06-17,False
152051,16,30,2011-06-24,False
152187,16,31,2011-05-06,False
152188,16,31,2011-05-13,False
152189,16,31,2011-05-20,False
152190,16,31,2011-05-27,False
152191,16,31,2011-06-03,False
152192,16,31,2011-06-10,False
152193,16,31,2011-06-17,False
152194,16,31,2011-06-24,False
152330,16,32,2011-05-06,False
152331,16,32,2011-05-13,False
152332,16,32,2011-05-20,False
152333,16,32,2011-05-27,False
152334,16,32,2011-06-03,False
152335,16,32,2011-06-10,False
152336,16,32,2011-06-17,False
152337,16,32,2011-06-24,False
152473,16,33,2011-05-06,False
152474,16,33,2011-05-13,False
152475,16,33,2011-05-20,False
152476,16,33,2011-05-27,False
152477,16,33,2011-06-03,False
152478,16,33,2011-06-10,False
152479,16,33,2011-06-17,False
152480,16,33,2011-06-24,False
152616,16,34,2011-05-06,False
152617,16,34,2011-05-13,False
152618,16,34,2011-05-20,False
152619,16,34,2011-05-27,False
152620,16,34,2011-06-03,False
152621,16,34,2011-06-10,False
152622,16,34,2011-06-17,False
152623,16,34,2011-06-24,False
152759,16,35,2011-05-06,False
152760,16,35,2011-05-13,False
152761,16,35,2011-05-20,False
152762,16,35,2011-05-27,False
152763,16,35,2011-06-03,False
152764,16,35,2011-06-10,False
152765,16,35,2011-06-17,False
152766,16,35,2011-06-24,False
152902,16,36,2011-05-06,False
152903,16,36,2011-05-13,False
152904,16,36,2011-05-20,False
152905,16,36,2011-05-27,False
152906,16,36,2011-06-03,False
152907,16,36,2011-06-10,False
152908,16,36,2011-06-17,False
152909,16,36,2011-06-24,False
153045,16,38,2011-05-06,False
153046,16,38,2011-05-13,False
153047,16,38,2011-05-20,False
153048,16,38,2011-05-27,False
153049,16,38,2011-06-03,False
153050,16,38,2011-06-10,False
153051,16,38,2011-06-17,False
153052,16,38,2011-06-24,False
153188,16,40,2011-05-06,False
153189,16,40,2011-05-13,False
153190,16,40,2011-05-20,False
153191,16,40,2011-05-27,False
153192,16,40,2011-06-03,False
153193,16,40,2011-06-10,False
153194,16,40,2011-06-17,False
153195,16,40,2011-06-24,False
153331,16,41,2011-05-06,False
153332,16,41,2011-05-13,False
153333,16,41,2011-05-20,False
153334,16,41,2011-05-27,False
153335,16,41,2011-06-03,False
153336,16,41,2011-06-10,False
153337,16,41,2011-06-17,False
153338,16,41,2011-06-24,False
153474,16,42,2011-05-06,False
153475,16,42,2011-05-13,False
153476,16,42,2011-05-20,False
153477,16,42,2011-05-27,False
153478,16,42,2011-06-03,False
153479,16,42,2011-06-10,False
153480,16,42,2011-06-17,False
153481,16,42,2011-06-24,False
153617,16,44,2011-05-06,False
153618,16,44,2011-05-13,False
153619,16,44,2011-05-20,False
153620,16,44,2011-05-27,False
153621,16,44,2011-06-03,False
153622,16,44,2011-06-10,False
153623,16,44,2011-06-17,False
153624,16,44,2011-06-24,False
153729,16,45,2011-06-17,False
153826,16,46,2011-05-06,False
153827,16,46,2011-05-13,False
153828,16,46,2011-05-20,False
153829,16,46,2011-05-27,False
153830,16,46,2011-06-03,False
153831,16,46,2011-06-10,False
153832,16,46,2011-06-17,False
153833,16,46,2011-06-24,False
154080,16,51,2011-05-06,False
154081,16,51,2011-05-13,False
154082,16,51,2011-05-20,False
154083,16,51,2011-05-27,False
154084,16,51,2011-06-10,False
154085,16,51,2011-06-17,False
154086,16,51,2011-06-24,False
154165,16,52,2011-05-06,False
154166,16,52,2011-05-13,False
154167,16,52,2011-05-20,False
154168,16,52,2011-05-27,False
154169,16,52,2011-06-03,False
154170,16,52,2011-06-10,False
154171,16,52,2011-06-17,False
154172,16,52,2011-06-24,False
154306,16,54,2011-05-06,False
154307,16,54,2011-05-13,False
154308,16,54,2011-05-20,False
154309,16,54,2011-05-27,False
154310,16,54,2011-06-03,False
154311,16,54,2011-06-10,False
154312,16,54,2011-06-17,False
154313,16,54,2011-06-24,False
154429,16,55,2011-05-06,False
154430,16,55,2011-05-13,False
154431,16,55,2011-05-20,False
154432,16,55,2011-05-27,False
154433,16,55,2011-06-03,False
154434,16,55,2011-06-10,False
154435,16,55,2011-06-17,False
154436,16,55,2011-06-24,False
154571,16,56,2011-05-06,False
154572,16,56,2011-05-13,False
154573,16,56,2011-05-20,False
154574,16,56,2011-05-27,False
154575,16,56,2011-06-03,False
154576,16,56,2011-06-10,False
154577,16,56,2011-06-17,False
154578,16,56,2011-06-24,False
154657,16,58,2011-06-24,False
154736,16,59,2011-05-06,False
154737,16,59,2011-05-13,False
154738,16,59,2011-05-20,False
154739,16,59,2011-06-03,False
154740,16,59,2011-06-10,False
154741,16,59,2011-06-17,False
154742,16,59,2011-06-24,False
154818,16,60,2011-05-06,False
154819,16,60,2011-05-13,False
154820,16,60,2011-05-20,False
154821,16,60,2011-05-27,False
154822,16,60,2011-06-03,False
154823,16,60,2011-06-10,False
154824,16,60,2011-06-17,False
154825,16,60,2011-06-24,False
154961,16,67,2011-05-06,False
154962,16,67,2011-05-13,False
154963,16,67,2011-05-20,False
154964,16,67,2011-05-27,False
154965,16,67,2011-06-03,False
154966,16,67,2011-06-10,False
154967,16,67,2011-06-17,False
154968,16,67,2011-06-24,False
155104,16,71,2011-05-06,False
155105,16,71,2011-05-13,False
155106,16,71,2011-05-20,False
155107,16,71,2011-05-27,False
155108,16,71,2011-06-03,False
155109,16,71,2011-06-10,False
155110,16,71,2011-06-17,False
155111,16,71,2011-06-24,False
155247,16,72,2011-05-06,False
155248,16,72,2011-05-13,False
155249,16,72,2011-05-20,False
155250,16,72,2011-05-27,False
155251,16,72,2011-06-03,False
155252,16,72,2011-06-10,False
155253,16,72,2011-06-17,False
155254,16,72,2011-06-24,False
155390,16,74,2011-05-06,False
155391,16,74,2011-05-13,False
155392,16,74,2011-05-20,False
155393,16,74,2011-05-27,False
155394,16,74,2011-06-03,False
155395,16,74,2011-06-10,False
155396,16,74,2011-06-17,False
155397,16,74,2011-06-24,False
155537,16,79,2011-05-06,False
155538,16,79,2011-05-13,False
155539,16,79,2011-05-20,False
155540,16,79,2011-05-27,False
155541,16,79,2011-06-03,False
155542,16,79,2011-06-10,False
155543,16,79,2011-06-17,False
155544,16,79,2011-06-24,False
155667,16,80,2011-05-06,False
155668,16,80,2011-05-13,False
155669,16,80,2011-05-20,False
155670,16,80,2011-05-27,False
155671,16,80,2011-06-03,False
155672,16,80,2011-06-10,False
155673,16,80,2011-06-17,False
155674,16,80,2011-06-24,False
155810,16,81,2011-05-06,False
155811,16,81,2011-05-13,False
155812,16,81,2011-05-20,False
155813,16,81,2011-05-27,False
155814,16,81,2011-06-03,False
155815,16,81,2011-06-10,False
155816,16,81,2011-06-17,False
155817,16,81,2011-06-24,False
155953,16,82,2011-05-06,False
155954,16,82,2011-05-13,False
155955,16,82,2011-05-20,False
155956,16,82,2011-05-27,False
155957,16,82,2011-06-03,False
155958,16,82,2011-06-10,False
155959,16,82,2011-06-17,False
155960,16,82,2011-06-24,False
156031,16,83,2011-06-10,False
156153,16,85,2011-05-06,False
156154,16,85,2011-05-13,False
156155,16,85,2011-05-20,False
156156,16,85,2011-05-27,False
156157,16,85,2011-06-03,False
156158,16,85,2011-06-10,False
156159,16,85,2011-06-17,False
156160,16,85,2011-06-24,False
156296,16,87,2011-05-06,False
156297,16,87,2011-05-13,False
156298,16,87,2011-05-20,False
156299,16,87,2011-05-27,False
156300,16,87,2011-06-03,False
156301,16,87,2011-06-10,False
156302,16,87,2011-06-17,False
156303,16,87,2011-06-24,False
156439,16,90,2011-05-06,False
156440,16,90,2011-05-13,False
156441,16,90,2011-05-20,False
156442,16,90,2011-05-27,False
156443,16,90,2011-06-03,False
156444,16,90,2011-06-10,False
156445,16,90,2011-06-17,False
156446,16,90,2011-06-24,False
156582,16,91,2011-05-06,False
156583,16,91,2011-05-13,False
156584,16,91,2011-05-20,False
156585,16,91,2011-05-27,False
156586,16,91,2011-06-03,False
156587,16,91,2011-06-10,False
156588,16,91,2011-06-17,False
156589,16,91,2011-06-24,False
156725,16,92,2011-05-06,False
156726,16,92,2011-05-13,False
156727,16,92,2011-05-20,False
156728,16,92,2011-05-27,False
156729,16,92,2011-06-03,False
156730,16,92,2011-06-10,False
156731,16,92,2011-06-17,False
156732,16,92,2011-06-24,False
156901,16,94,2011-05-13,False
156902,16,94,2011-05-20,False
156903,16,94,2011-05-27,False
156904,16,94,2011-06-03,False
156905,16,94,2011-06-10,False
156906,16,94,2011-06-17,False
157022,16,95,2011-05-06,False
157023,16,95,2011-05-13,False
157024,16,95,2011-05-20,False
157025,16,95,2011-05-27,False
157026,16,95,2011-06-03,False
157027,16,95,2011-06-10,False
157028,16,95,2011-06-17,False
157029,16,95,2011-06-24,False
157165,16,96,2011-05-06,False
157166,16,96,2011-05-13,False
157167,16,96,2011-05-20,False
157168,16,96,2011-05-27,False
157169,16,96,2011-06-03,False
157170,16,96,2011-06-10,False
157171,16,96,2011-06-17,False
157172,16,96,2011-06-24,False
157308,16,97,2011-05-06,False
157309,16,97,2011-05-13,False
157310,16,97,2011-05-20,False
157311,16,97,2011-05-27,False
157312,16,97,2011-06-03,False
157313,16,97,2011-06-10,False
157314,16,97,2011-06-17,False
157315,16,97,2011-06-24,False
157529,17,1,2011-05-06,False
157530,17,1,2011-05-13,False
157531,17,1,2011-05-20,False
157532,17,1,2011-05-27,False
157533,17,1,2011-06-03,False
157534,17,1,2011-06-10,False
157535,17,1,2011-06-17,False
157536,17,1,2011-06-24,False
157672,17,2,2011-05-06,False
157673,17,2,2011-05-13,False
157674,17,2,2011-05-20,False
157675,17,2,2011-05-27,False
157676,17,2,2011-06-03,False
157677,17,2,2011-06-10,False
157678,17,2,2011-06-17,False
157679,17,2,2011-06-24,False
157815,17,3,2011-05-06,False
157816,17,3,2011-05-13,False
157817,17,3,2011-05-20,False
157818,17,3,2011-05-27,False
157819,17,3,2011-06-03,False
157820,17,3,2011-06-10,False
157821,17,3,2011-06-17,False
157822,17,3,2011-06-24,False
157958,17,4,2011-05-06,False
157959,17,4,2011-05-13,False
157960,17,4,2011-05-20,False
157961,17,4,2011-05-27,False
157962,17,4,2011-06-03,False
157963,17,4,2011-06-10,False
157964,17,4,2011-06-17,False
157965,17,4,2011-06-24,False
158101,17,5,2011-05-06,False
158102,17,5,2011-05-13,False
158103,17,5,2011-05-20,False
158104,17,5,2011-05-27,False
158105,17,5,2011-06-03,False
158106,17,5,2011-06-10,False
158107,17,5,2011-06-17,False
158108,17,5,2011-06-24,False
158244,17,6,2011-05-06,False
158245,17,6,2011-05-13,False
158246,17,6,2011-05-20,False
158247,17,6,2011-05-27,False
158248,17,6,2011-06-03,False
158249,17,6,2011-06-10,False
158250,17,6,2011-06-17,False
158251,17,6,2011-06-24,False
158387,17,7,2011-05-06,False
158388,17,7,2011-05-13,False
158389,17,7,2011-05-20,False
158390,17,7,2011-05-27,False
158391,17,7,2011-06-03,False
158392,17,7,2011-06-10,False
158393,17,7,2011-06-17,False
158394,17,7,2011-06-24,False
158530,17,8,2011-05-06,False
158531,17,8,2011-05-13,False
158532,17,8,2011-05-20,False
158533,17,8,2011-05-27,False
158534,17,8,2011-06-03,False
158535,17,8,2011-06-10,False
158536,17,8,2011-06-17,False
158537,17,8,2011-06-24,False
158673,17,9,2011-05-06,False
158674,17,9,2011-05-13,False
158675,17,9,2011-05-20,False
158676,17,9,2011-05-27,False
158677,17,9,2011-06-03,False
158678,17,9,2011-06-10,False
158679,17,9,2011-06-17,False
158680,17,9,2011-06-24,False
158816,17,10,2011-05-06,False
158817,17,10,2011-05-13,False
158818,17,10,2011-05-20,False
158819,17,10,2011-05-27,False
158820,17,10,2011-06-03,False
158821,17,10,2011-06-10,False
158822,17,10,2011-06-17,False
158823,17,10,2011-06-24,False
158959,17,11,2011-05-06,False
158960,17,11,2011-05-13,False
158961,17,11,2011-05-20,False
158962,17,11,2011-05-27,False
158963,17,11,2011-06-03,False
158964,17,11,2011-06-10,False
158965,17,11,2011-06-17,False
158966,17,11,2011-06-24,False
159102,17,12,2011-05-06,False
159103,17,12,2011-05-13,False
159104,17,12,2011-05-20,False
159105,17,12,2011-05-27,False
159106,17,12,2011-06-03,False
159107,17,12,2011-06-10,False
159108,17,12,2011-06-17,False
159109,17,12,2011-06-24,False
159245,17,13,2011-05-06,False
159246,17,13,2011-05-13,False
159247,17,13,2011-05-20,False
159248,17,13,2011-05-27,False
159249,17,13,2011-06-03,False
159250,17,13,2011-06-10,False
159251,17,13,2011-06-17,False
159252,17,13,2011-06-24,False
159388,17,14,2011-05-06,False
159389,17,14,2011-05-13,False
159390,17,14,2011-05-20,False
159391,17,14,2011-05-27,False
159392,17,14,2011-06-03,False
159393,17,14,2011-06-10,False
159394,17,14,2011-06-17,False
159395,17,14,2011-06-24,False
159531,17,16,2011-05-06,False
159532,17,16,2011-05-13,False
159533,17,16,2011-05-20,False
159534,17,16,2011-05-27,False
159535,17,16,2011-06-03,False
159536,17,16,2011-06-10,False
159537,17,16,2011-06-17,False
159538,17,16,2011-06-24,False
159674,17,17,2011-05-06,False
159675,17,17,2011-05-13,False
159676,17,17,2011-05-20,False
159677,17,17,2011-05-27,False
159678,17,17,2011-06-03,False
159679,17,17,2011-06-10,False
159680,17,17,2011-06-17,False
159681,17,17,2011-06-24,False
159796,17,18,2011-05-06,False
159797,17,18,2011-05-13,False
159798,17,18,2011-05-20,False
159799,17,18,2011-05-27,False
159800,17,18,2011-06-10,False
159801,17,18,2011-06-17,False
