,Store,Dept,Date,IsHoliday
56606,6,74,2011-10-14,False
56607,6,74,2011-10-21,False
56608,6,74,2011-10-28,False
56754,6,79,2011-09-02,False
56755,6,79,2011-09-09,True
56756,6,79,2011-09-16,False
56757,6,79,2011-09-23,False
56758,6,79,2011-09-30,False
56759,6,79,2011-10-07,False
56760,6,79,2011-10-14,False
56761,6,79,2011-10-21,False
56762,6,79,2011-10-28,False
56897,6,80,2011-09-02,False
56898,6,80,2011-09-09,True
56899,6,80,2011-09-16,False
56900,6,80,2011-09-23,False
56901,6,80,2011-09-30,False
56902,6,80,2011-10-07,False
56903,6,80,2011-10-14,False
56904,6,80,2011-10-21,False
56905,6,80,2011-10-28,False
57040,6,81,2011-09-02,False
57041,6,81,2011-09-09,True
57042,6,81,2011-09-16,False
57043,6,81,2011-09-23,False
57044,6,81,2011-09-30,False
57045,6,81,2011-10-07,False
57046,6,81,2011-10-14,False
57047,6,81,2011-10-21,False
57048,6,81,2011-10-28,False
57183,6,82,2011-09-02,False
57184,6,82,2011-09-09,True
57185,6,82,2011-09-16,False
57186,6,82,2011-09-23,False
57187,6,82,2011-09-30,False
57188,6,82,2011-10-07,False
57189,6,82,2011-10-14,False
57190,6,82,2011-10-21,False
57191,6,82,2011-10-28,False
57326,6,83,2011-09-02,False
57327,6,83,2011-09-09,True
57328,6,83,2011-09-16,False
57329,6,83,2011-09-23,False
57330,6,83,2011-09-30,False
57331,6,83,2011-10-07,False
57332,6,83,2011-10-14,False
57333,6,83,2011-10-21,False
57334,6,83,2011-10-28,False
57469,6,85,2011-09-02,False
57470,6,85,2011-09-09,True
57471,6,85,2011-09-16,False
57472,6,85,2011-09-23,False
57473,6,85,2011-09-30,False
57474,6,85,2011-10-07,False
57475,6,85,2011-10-14,False
57476,6,85,2011-10-21,False
57477,6,85,2011-10-28,False
57612,6,87,2011-09-02,False
57613,6,87,2011-09-09,True
57614,6,87,2011-09-16,False
57615,6,87,2011-09-23,False
57616,6,87,2011-09-30,False
57617,6,87,2011-10-07,False
57618,6,87,2011-10-14,False
57619,6,87,2011-10-21,False
57620,6,87,2011-10-28,False
57755,6,90,2011-09-02,False
57756,6,90,2011-09-09,True
57757,6,90,2011-09-16,False
57758,6,90,2011-09-23,False
57759,6,90,2011-09-30,False
57760,6,90,2011-10-07,False
57761,6,90,2011-10-14,False
57762,6,90,2011-10-21,False
57763,6,90,2011-10-28,False
57898,6,91,2011-09-02,False
57899,6,91,2011-09-09,True
57900,6,91,2011-09-16,False
57901,6,91,2011-09-23,False
57902,6,91,2011-09-30,False
57903,6,91,2011-10-07,False
57904,6,91,2011-10-14,False
57905,6,91,2011-10-21,False
57906,6,91,2011-10-28,False
58041,6,92,2011-09-02,False
58042,6,92,2011-09-09,True
58043,6,92,2011-09-16,False
58044,6,92,2011-09-23,False
58045,6,92,2011-09-30,False
58046,6,92,2011-10-07,False
58047,6,92,2011-10-14,False
58048,6,92,2011-10-21,False
58049,6,92,2011-10-28,False
58184,6,93,2011-09-02,False
58185,6,93,2011-09-09,True
58186,6,93,2011-09-16,False
58187,6,93,2011-09-23,False
58188,6,93,2011-09-30,False
58189,6,93,2011-10-07,False
58190,6,93,2011-10-14,False
58191,6,93,2011-10-21,False
58192,6,93,2011-10-28,False
58327,6,94,2011-09-02,False
58328,6,94,2011-09-09,True
58329,6,94,2011-09-16,False
58330,6,94,2011-09-23,False
58331,6,94,2011-09-30,False
58332,6,94,2011-10-07,False
58333,6,94,2011-10-14,False
58334,6,94,2011-10-21,False
58335,6,94,2011-10-28,False
58470,6,95,2011-09-02,False
58471,6,95,2011-09-09,True
58472,6,95,2011-09-16,False
58473,6,95,2011-09-23,False
58474,6,95,2011-09-30,False
58475,6,95,2011-10-07,False
58476,6,95,2011-10-14,False
58477,6,95,2011-10-21,False
58478,6,95,2011-10-28,False
58613,6,96,2011-09-02,False
58614,6,96,2011-09-09,True
58615,6,96,2011-09-16,False
58616,6,96,2011-09-23,False
58617,6,96,2011-09-30,False
58618,6,96,2011-10-07,False
58619,6,96,2011-10-14,False
58620,6,96,2011-10-21,False
58621,6,96,2011-10-28,False
58756,6,97,2011-09-02,False
58757,6,97,2011-09-09,True
58758,6,97,2011-09-16,False
58759,6,97,2011-09-23,False
58760,6,97,2011-09-30,False
58761,6,97,2011-10-07,False
58762,6,97,2011-10-14,False
58763,6,97,2011-10-21,False
58764,6,97,2011-10-28,False
58899,6,98,2011-09-02,False
58900,6,98,2011-09-09,True
58901,6,98,2011-09-16,False
58902,6,98,2011-09-23,False
58903,6,98,2011-09-30,False
58904,6,98,2011-10-07,False
58905,6,98,2011-10-14,False
58906,6,98,2011-10-21,False
58907,6,98,2011-10-28,False
58970,6,99,2011-09-02,False
58971,6,99,2011-09-09,True
59082,7,1,2011-09-02,False
59083,7,1,2011-09-09,True
59084,7,1,2011-09-16,False
59085,7,1,2011-09-23,False
59086,7,1,2011-09-30,False
59087,7,1,2011-10-07,False
59088,7,1,2011-10-14,False
59089,7,1,2011-10-21,False
59090,7,1,2011-10-28,False
59225,7,2,2011-09-02,False
59226,7,2,2011-09-09,True
59227,7,2,2011-09-16,False
59228,7,2,2011-09-23,False
59229,7,2,2011-09-30,False
59230,7,2,2011-10-07,False
59231,7,2,2011-10-14,False
59232,7,2,2011-10-21,False
59233,7,2,2011-10-28,False
59368,7,3,2011-09-02,False
59369,7,3,2011-09-09,True
59370,7,3,2011-09-16,False
59371,7,3,2011-09-23,False
59372,7,3,2011-09-30,False
59373,7,3,2011-10-07,False
59374,7,3,2011-10-14,False
59375,7,3,2011-10-21,False
59376,7,3,2011-10-28,False
59511,7,4,2011-09-02,False
59512,7,4,2011-09-09,True
59513,7,4,2011-09-16,False
59514,7,4,2011-09-23,False
59515,7,4,2011-09-30,False
59516,7,4,2011-10-07,False
59517,7,4,2011-10-14,False
59518,7,4,2011-10-21,False
59519,7,4,2011-10-28,False
59654,7,5,2011-09-02,False
59655,7,5,2011-09-09,True
59656,7,5,2011-09-16,False
59657,7,5,2011-09-23,False
59658,7,5,2011-09-30,False
59659,7,5,2011-10-07,False
59660,7,5,2011-10-14,False
59661,7,5,2011-10-21,False
59662,7,5,2011-10-28,False
59797,7,6,2011-09-02,False
59798,7,6,2011-09-09,True
59799,7,6,2011-09-16,False
59800,7,6,2011-09-23,False
59801,7,6,2011-09-30,False
59802,7,6,2011-10-07,False
59803,7,6,2011-10-14,False
59804,7,6,2011-10-21,False
59805,7,6,2011-10-28,False
59940,7,7,2011-09-02,False
59941,7,7,2011-09-09,True
59942,7,7,2011-09-16,False
59943,7,7,2011-09-23,False
59944,7,7,2011-09-30,False
59945,7,7,2011-10-07,False
59946,7,7,2011-10-14,False
59947,7,7,2011-10-21,False
59948,7,7,2011-10-28,False
60083,7,8,2011-09-02,False
60084,7,8,2011-09-09,True
60085,7,8,2011-09-16,False
60086,7,8,2011-09-23,False
60087,7,8,2011-09-30,False
60088,7,8,2011-10-07,False
60089,7,8,2011-10-14,False
60090,7,8,2011-10-21,False
60091,7,8,2011-10-28,False
60226,7,9,2011-09-02,False
60227,7,9,2011-09-09,True
60228,7,9,2011-09-16,False
60229,7,9,2011-09-23,False
60230,7,9,2011-09-30,False
60231,7,9,2011-10-07,False
60232,7,9,2011-10-14,False
60233,7,9,2011-10-21,False
60234,7,9,2011-10-28,False
60369,7,10,2011-09-02,False
60370,7,10,2011-09-09,True
60371,7,10,2011-09-16,False
60372,7,10,2011-09-23,False
60373,7,10,2011-09-30,False
60374,7,10,2011-10-07,False
60375,7,10,2011-10-14,False
60376,7,10,2011-10-21,False
60377,7,10,2011-10-28,False
60512,7,11,2011-09-02,False
60513,7,11,2011-09-09,True
60514,7,11,2011-09-16,False
60515,7,11,2011-09-23,False
60516,7,11,2011-09-30,False
60517,7,11,2011-10-07,False
60518,7,11,2011-10-14,False
60519,7,11,2011-10-21,False
60520,7,11,2011-10-28,False
60655,7,12,2011-09-02,False
60656,7,12,2011-09-09,True
60657,7,12,2011-09-16,False
60658,7,12,2011-09-23,False
60659,7,12,2011-09-30,False
60660,7,12,2011-10-07,False
60661,7,12,2011-10-14,False
60662,7,12,2011-10-21,False
60663,7,12,2011-10-28,False
60798,7,13,2011-09-02,False
60799,7,13,2011-09-09,True
60800,7,13,2011-09-16,False
60801,7,13,2011-09-23,False
60802,7,13,2011-09-30,False
60803,7,13,2011-10-07,False
60804,7,13,2011-10-14,False
60805,7,13,2011-10-21,False
60806,7,13,2011-10-28,False
60941,7,14,2011-09-02,False
60942,7,14,2011-09-09,True
60943,7,14,2011-09-16,False
60944,7,14,2011-09-23,False
60945,7,14,2011-09-30,False
60946,7,14,2011-10-07,False
60947,7,14,2011-10-14,False
60948,7,14,2011-10-21,False
60949,7,14,2011-10-28,False
61084,7,16,2011-09-02,False
61085,7,16,2011-09-09,True
61086,7,16,2011-09-16,False
61087,7,16,2011-09-23,False
61088,7,16,2011-09-30,False
61089,7,16,2011-10-07,False
61090,7,16,2011-10-14,False
61091,7,16,2011-10-21,False
61092,7,16,2011-10-28,False
61227,7,17,2011-09-02,False
61228,7,17,2011-09-09,True
61229,7,17,2011-09-16,False
61230,7,17,2011-09-23,False
61231,7,17,2011-09-30,False
61232,7,17,2011-10-07,False
61233,7,17,2011-10-14,False
61234,7,17,2011-10-21,False
61235,7,17,2011-10-28,False
61339,7,18,2011-09-09,True
61340,7,18,2011-09-16,False
61341,7,18,2011-09-23,False
61342,7,18,2011-09-30,False
61343,7,18,2011-10-07,False
61344,7,18,2011-10-14,False
61345,7,18,2011-10-21,False
61346,7,18,2011-10-28,False
61517,7,20,2011-09-02,False
61518,7,20,2011-09-09,True
61519,7,20,2011-09-16,False
61520,7,20,2011-09-23,False
61521,7,20,2011-09-30,False
61522,7,20,2011-10-07,False
61523,7,20,2011-10-14,False
61524,7,20,2011-10-21,False
61525,7,20,2011-10-28,False
61660,7,21,2011-09-02,False
61661,7,21,2011-09-09,True
61662,7,21,2011-09-16,False
61663,7,21,2011-09-23,False
61664,7,21,2011-09-30,False
61665,7,21,2011-10-07,False
61666,7,21,2011-10-14,False
61667,7,21,2011-10-21,False
61668,7,21,2011-10-28,False
61803,7,22,2011-09-02,False
61804,7,22,2011-09-09,True
61805,7,22,2011-09-16,False
61806,7,22,2011-09-23,False
61807,7,22,2011-09-30,False
61808,7,22,2011-10-07,False
61809,7,22,2011-10-14,False
61810,7,22,2011-10-21,False
61811,7,22,2011-10-28,False
61946,7,23,2011-09-02,False
61947,7,23,2011-09-09,True
61948,7,23,2011-09-16,False
61949,7,23,2011-09-23,False
61950,7,23,2011-09-30,False
61951,7,23,2011-10-07,False
61952,7,23,2011-10-14,False
61953,7,23,2011-10-21,False
61954,7,23,2011-10-28,False
62089,7,24,2011-09-02,False
62090,7,24,2011-09-09,True
62091,7,24,2011-09-16,False
62092,7,24,2011-09-23,False
62093,7,24,2011-09-30,False
62094,7,24,2011-10-07,False
62095,7,24,2011-10-14,False
62096,7,24,2011-10-21,False
62097,7,24,2011-10-28,False
62232,7,25,2011-09-02,False
62233,7,25,2011-09-09,True
62234,7,25,2011-09-16,False
62235,7,25,2011-09-23,False
62236,7,25,2011-09-30,False
62237,7,25,2011-10-07,False
62238,7,25,2011-10-14,False
62239,7,25,2011-10-21,False
62240,7,25,2011-10-28,False
62375,7,26,2011-09-02,False
62376,7,26,2011-09-09,True
62377,7,26,2011-09-16,False
62378,7,26,2011-09-23,False
62379,7,26,2011-09-30,False
62380,7,26,2011-10-07,False
62381,7,26,2011-10-14,False
62382,7,26,2011-10-21,False
62383,7,26,2011-10-28,False
62518,7,27,2011-09-02,False
62519,7,27,2011-09-09,True
62520,7,27,2011-09-16,False
62521,7,27,2011-09-23,False
62522,7,27,2011-09-30,False
62523,7,27,2011-10-07,False
62524,7,27,2011-10-14,False
62525,7,27,2011-10-21,False
62526,7,27,2011-10-28,False
62661,7,28,2011-09-02,False
62662,7,28,2011-09-09,True
62663,7,28,2011-09-16,False
62664,7,28,2011-09-23,False
62665,7,28,2011-09-30,False
62666,7,28,2011-10-07,False
62667,7,28,2011-10-14,False
62668,7,28,2011-10-21,False
62669,7,28,2011-10-28,False
62804,7,29,2011-09-02,False
62805,7,29,2011-09-09,True
62806,7,29,2011-09-16,False
62807,7,29,2011-09-23,False
62808,7,29,2011-09-30,False
62809,7,29,2011-10-07,False
62810,7,29,2011-10-14,False
62811,7,29,2011-10-21,False
62812,7,29,2011-10-28,False
62947,7,30,2011-09-02,False
62948,7,30,2011-09-09,True
62949,7,30,2011-09-16,False
62950,7,30,2011-09-23,False
62951,7,30,2011-09-30,False
62952,7,30,2011-10-07,False
62953,7,30,2011-10-14,False
62954,7,30,2011-10-21,False
62955,7,30,2011-10-28,False
63090,7,31,2011-09-02,False
63091,7,31,2011-09-09,True
63092,7,31,2011-09-16,False
63093,7,31,2011-09-23,False
63094,7,31,2011-09-30,False
63095,7,31,2011-10-07,False
63096,7,31,2011-10-14,False
63097,7,31,2011-10-21,False
63098,7,31,2011-10-28,False
63233,7,32,2011-09-02,False
63234,7,32,2011-09-09,True
63235,7,32,2011-09-16,False
63236,7,32,2011-09-23,False
63237,7,32,2011-09-30,False
63238,7,32,2011-10-07,False
63239,7,32,2011-10-14,False
63240,7,32,2011-10-21,False
63241,7,32,2011-10-28,False
63376,7,33,2011-09-02,False
63377,7,33,2011-09-09,True
63378,7,33,2011-09-16,False
63379,7,33,2011-09-23,False
63380,7,33,2011-09-30,False
63381,7,33,2011-10-07,False
63382,7,33,2011-10-14,False
63383,7,33,2011-10-21,False
63384,7,33,2011-10-28,False
63519,7,34,2011-09-02,False
63520,7,34,2011-09-09,True
63521,7,34,2011-09-16,False
63522,7,34,2011-09-23,False
63523,7,34,2011-09-30,False
63524,7,34,2011-10-07,False
63525,7,34,2011-10-14,False
63526,7,34,2011-10-21,False
63527,7,34,2011-10-28,False
63662,7,35,2011-09-02,False
63663,7,35,2011-09-09,True
63664,7,35,2011-09-16,False
63665,7,35,2011-09-23,False
63666,7,35,2011-09-30,False
63667,7,35,2011-10-07,False
63668,7,35,2011-10-14,False
63669,7,35,2011-10-21,False
63670,7,35,2011-10-28,False
63805,7,36,2011-09-02,False
63806,7,36,2011-09-09,True
63807,7,36,2011-09-16,False
63808,7,36,2011-09-23,False
63809,7,36,2011-09-30,False
63810,7,36,2011-10-07,False
63811,7,36,2011-10-14,False
63812,7,36,2011-10-21,False
63813,7,36,2011-10-28,False
63948,7,38,2011-09-02,False
63949,7,38,2011-09-09,True
63950,7,38,2011-09-16,False
63951,7,38,2011-09-23,False
63952,7,38,2011-09-30,False
63953,7,38,2011-10-07,False
63954,7,38,2011-10-14,False
63955,7,38,2011-10-21,False
63956,7,38,2011-10-28,False
64091,7,40,2011-09-02,False
64092,7,40,2011-09-09,True
64093,7,40,2011-09-16,False
64094,7,40,2011-09-23,False
64095,7,40,2011-09-30,False
64096,7,40,2011-10-07,False
64097,7,40,2011-10-14,False
64098,7,40,2011-10-21,False
64099,7,40,2011-10-28,False
64234,7,41,2011-09-02,False
64235,7,41,2011-09-09,True
64236,7,41,2011-09-16,False
64237,7,41,2011-09-23,False
64238,7,41,2011-09-30,False
64239,7,41,2011-10-07,False
64240,7,41,2011-10-14,False
64241,7,41,2011-10-21,False
64242,7,41,2011-10-28,False
64377,7,42,2011-09-02,False
64378,7,42,2011-09-09,True
64379,7,42,2011-09-16,False
64380,7,42,2011-09-23,False
64381,7,42,2011-09-30,False
64382,7,42,2011-10-07,False
64383,7,42,2011-10-14,False
64384,7,42,2011-10-21,False
64385,7,42,2011-10-28,False
64520,7,44,2011-09-02,False
64521,7,44,2011-09-09,True
64522,7,44,2011-09-16,False
64523,7,44,2011-09-23,False
64524,7,44,2011-09-30,False
64525,7,44,2011-10-07,False
64526,7,44,2011-10-14,False
64527,7,44,2011-10-21,False
64528,7,44,2011-10-28,False
64624,7,45,2011-09-09,True
64625,7,45,2011-09-16,False
64626,7,45,2011-09-23,False
64627,7,45,2011-09-30,False
64628,7,45,2011-10-07,False
64629,7,45,2011-10-14,False
64630,7,45,2011-10-21,False
64748,7,46,2011-09-02,False
64749,7,46,2011-09-09,True
64750,7,46,2011-09-16,False
64751,7,46,2011-09-23,False
64752,7,46,2011-09-30,False
64753,7,46,2011-10-07,False
64754,7,46,2011-10-14,False
64755,7,46,2011-10-21,False
64756,7,46,2011-10-28,False
64817,7,47,2011-10-28,False
64847,7,48,2011-09-02,False
64848,7,48,2011-09-09,True
64849,7,48,2011-09-16,False
64850,7,48,2011-09-23,False
64851,7,48,2011-09-30,False
64852,7,48,2011-10-07,False
64853,7,48,2011-10-14,False
64854,7,48,2011-10-21,False
64855,7,48,2011-10-28,False
64923,7,49,2011-09-02,False
64924,7,49,2011-09-09,True
64925,7,49,2011-09-16,False
64926,7,49,2011-09-23,False
64927,7,49,2011-09-30,False
64928,7,49,2011-10-07,False
64929,7,49,2011-10-14,False
64930,7,49,2011-10-21,False
64931,7,49,2011-10-28,False
65105,7,52,2011-09-02,False
65106,7,52,2011-09-09,True
65107,7,52,2011-09-16,False
65108,7,52,2011-09-23,False
65109,7,52,2011-09-30,False
65110,7,52,2011-10-07,False
65111,7,52,2011-10-14,False
65112,7,52,2011-10-21,False
65113,7,52,2011-10-28,False
65244,7,54,2011-09-02,False
65245,7,54,2011-09-09,True
65246,7,54,2011-09-16,False
65247,7,54,2011-09-30,False
65248,7,54,2011-10-07,False
65249,7,54,2011-10-14,False
65250,7,54,2011-10-21,False
65251,7,54,2011-10-28,False
65373,7,55,2011-09-02,False
65374,7,55,2011-09-09,True
65375,7,55,2011-09-16,False
65376,7,55,2011-09-23,False
65377,7,55,2011-09-30,False
65378,7,55,2011-10-07,False
65379,7,55,2011-10-14,False
65380,7,55,2011-10-21,False
65381,7,55,2011-10-28,False
65516,7,56,2011-09-02,False
65517,7,56,2011-09-09,True
65518,7,56,2011-09-16,False
65519,7,56,2011-09-23,False
65520,7,56,2011-09-30,False
65521,7,56,2011-10-07,False
65522,7,56,2011-10-14,False
65523,7,56,2011-10-21,False
65524,7,56,2011-10-28,False
65630,7,58,2011-09-09,True
65631,7,58,2011-09-16,False
65632,7,58,2011-09-30,False
65633,7,58,2011-10-28,False
65753,7,59,2011-09-02,False
65754,7,59,2011-09-16,False
65755,7,59,2011-10-07,False
65756,7,59,2011-10-14,False
65757,7,59,2011-10-28,False
65876,7,60,2011-09-02,False
65877,7,60,2011-09-09,True
65878,7,60,2011-09-16,False
65879,7,60,2011-09-23,False
65880,7,60,2011-09-30,False
65881,7,60,2011-10-07,False
65882,7,60,2011-10-14,False
65883,7,60,2011-10-21,False
65884,7,60,2011-10-28,False
66019,7,67,2011-09-02,False
66020,7,67,2011-09-09,True
66021,7,67,2011-09-16,False
66022,7,67,2011-09-23,False
66023,7,67,2011-09-30,False
66024,7,67,2011-10-07,False
66025,7,67,2011-10-14,False
66026,7,67,2011-10-21,False
66027,7,67,2011-10-28,False
66162,7,71,2011-09-02,False
66163,7,71,2011-09-09,True
66164,7,71,2011-09-16,False
66165,7,71,2011-09-23,False
66166,7,71,2011-09-30,False
66167,7,71,2011-10-07,False
66168,7,71,2011-10-14,False
66169,7,71,2011-10-21,False
66170,7,71,2011-10-28,False
66305,7,72,2011-09-02,False
66306,7,72,2011-09-09,True
66307,7,72,2011-09-16,False
66308,7,72,2011-09-23,False
66309,7,72,2011-09-30,False
66310,7,72,2011-10-07,False
66311,7,72,2011-10-14,False
66312,7,72,2011-10-21,False
66313,7,72,2011-10-28,False
66448,7,74,2011-09-02,False
66449,7,74,2011-09-09,True
66450,7,74,2011-09-16,False
66451,7,74,2011-09-23,False
66452,7,74,2011-09-30,False
66453,7,74,2011-10-07,False
66454,7,74,2011-10-14,False
66455,7,74,2011-10-21,False
66456,7,74,2011-10-28,False
66596,7,79,2011-09-02,False
66597,7,79,2011-09-09,True
66598,7,79,2011-09-16,False
66599,7,79,2011-09-23,False
66600,7,79,2011-09-30,False
66601,7,79,2011-10-07,False
66602,7,79,2011-10-14,False
66603,7,79,2011-10-21,False
66604,7,79,2011-10-28,False
66731,7,80,2011-09-02,False
66732,7,80,2011-09-09,True
66733,7,80,2011-09-16,False
66734,7,80,2011-09-23,False
66735,7,80,2011-09-30,False
66736,7,80,2011-10-07,False
66737,7,80,2011-10-14,False
66738,7,80,2011-10-21,False
66739,7,80,2011-10-28,False
66874,7,81,2011-09-02,False
66875,7,81,2011-09-09,True
66876,7,81,2011-09-16,False
66877,7,81,2011-09-23,False
66878,7,81,2011-09-30,False
66879,7,81,2011-10-07,False
66880,7,81,2011-10-14,False
66881,7,81,2011-10-21,False
66882,7,81,2011-10-28,False
67017,7,82,2011-09-02,False
67018,7,82,2011-09-09,True
67019,7,82,2011-09-16,False
67020,7,82,2011-09-23,False
67021,7,82,2011-09-30,False
67022,7,82,2011-10-07,False
67023,7,82,2011-10-14,False
67024,7,82,2011-10-21,False
67025,7,82,2011-10-28,False
67157,7,83,2011-09-02,False
67158,7,83,2011-09-09,True
67159,7,83,2011-09-16,False
67160,7,83,2011-09-23,False
67161,7,83,2011-09-30,False
67162,7,83,2011-10-07,False
67163,7,83,2011-10-14,False
67164,7,83,2011-10-21,False
67165,7,83,2011-10-28,False
67300,7,85,2011-09-02,False
67301,7,85,2011-09-09,True
67302,7,85,2011-09-16,False
67303,7,85,2011-09-23,False
67304,7,85,2011-09-30,False
67305,7,85,2011-10-07,False
67306,7,85,2011-10-14,False
67307,7,85,2011-10-21,False
67308,7,85,2011-10-28,False
67443,7,87,2011-09-02,False
67444,7,87,2011-09-09,True
67445,7,87,2011-09-16,False
67446,7,87,2011-09-23,False
67447,7,87,2011-09-30,False
67448,7,87,2011-10-07,False
67449,7,87,2011-10-14,False
67450,7,87,2011-10-21,False
67451,7,87,2011-10-28,False
67586,7,90,2011-09-02,False
67587,7,90,2011-09-09,True
67588,7,90,2011-09-16,False
67589,7,90,2011-09-23,False
67590,7,90,2011-09-30,False
67591,7,90,2011-10-07,False
67592,7,90,2011-10-14,False
67593,7,90,2011-10-21,False
67594,7,90,2011-10-28,False
67729,7,91,2011-09-02,False
67730,7,91,2011-09-09,True
67731,7,91,2011-09-16,False
67732,7,91,2011-09-23,False
67733,7,91,2011-09-30,False
67734,7,91,2011-10-07,False
67735,7,91,2011-10-14,False
67736,7,91,2011-10-21,False
67737,7,91,2011-10-28,False
67872,7,92,2011-09-02,False
67873,7,92,2011-09-09,True
67874,7,92,2011-09-16,False
67875,7,92,2011-09-23,False
67876,7,92,2011-09-30,False
67877,7,92,2011-10-07,False
67878,7,92,2011-10-14,False
67879,7,92,2011-10-21,False
67880,7,92,2011-10-28,False
68015,7,93,2011-09-02,False
68016,7,93,2011-09-09,True
68017,7,93,2011-09-16,False
68018,7,93,2011-09-23,False
68019,7,93,2011-09-30,False
68020,7,93,2011-10-07,False
68021,7,93,2011-10-14,False
68022,7,93,2011-10-21,False
68023,7,93,2011-10-28,False
68137,7,94,2011-09-02,False
68138,7,94,2011-09-09,True
68139,7,94,2011-09-16,False
68140,7,94,2011-09-23,False
68141,7,94,2011-09-30,False
68142,7,94,2011-10-07,False
68143,7,94,2011-10-14,False
68144,7,94,2011-10-21,False
68145,7,94,2011-10-28,False
68273,7,95,2011-09-02,False
68274,7,95,2011-09-09,True
68275,7,95,2011-09-16,False
68276,7,95,2011-09-23,False
68277,7,95,2011-09-30,False
68278,7,95,2011-10-07,False
68279,7,95,2011-10-14,False
68280,7,95,2011-10-21,False
68281,7,95,2011-10-28,False
68416,7,96,2011-09-02,False
68417,7,96,2011-09-09,True
68418,7,96,2011-09-16,False
68419,7,96,2011-09-23,False
68420,7,96,2011-09-30,False
68421,7,96,2011-10-07,False
68422,7,96,2011-10-14,False
